id,exam_score
860248,56.649864
860249,59.395546
860250,37.361855
860251,48.15021
860252,30.047434
860253,66.37764
860254,49.93959
860255,51.196808
860256,55.272724
860257,80.22135
860258,59.598675
860259,54.447327
860260,37.69643
860261,36.950485
860262,71.96528
860263,70.75379
860264,50.338882
860265,80.67479
860266,71.304596
860267,67.20941
860268,57.225533
860269,81.30893
860270,78.74597
860271,31.662502
860272,42.781517
860273,80.269035
860274,68.60737
860275,78.72267
860276,44.690086
860277,79.20977
860278,83.81688
860279,43.725018
860280,65.783356
860281,48.068863
860282,70.041626
860283,67.661804
860284,54.04482
860285,45.64431
860286,56.829063
860287,87.062904
860288,85.81703
860289,68.10447
860290,52.88989
860291,55.079803
860292,49.510105
860293,61.172707
860294,56.45335
860295,85.61866
860296,35.638508
860297,35.438152
860298,65.18869
860299,76.29315
860300,65.0961
860301,69.7877
860302,72.148415
860303,56.26741
860304,47.411224
860305,60.39101
860306,44.315407
860307,70.210976
860308,74.47366
860309,55.67729
860310,78.953606
860311,30.89896
860312,43.356625
860313,65.80675
860314,56.399925
860315,63.195553
860316,95.378204
860317,68.07626
860318,63.886475
860319,45.32455
860320,59.799664
860321,60.37074
860322,41.570564
860323,59.18363
860324,50.145947
860325,58.883224
860326,82.59159
860327,72.840225
860328,80.755005
860329,72.68687
860330,62.46182
860331,44.446545
860332,61.816162
860333,52.32582
860334,93.92687
860335,55.607586
860336,88.75967
860337,73.45334
860338,53.72981
860339,67.95001
860340,81.61148
860341,73.37962
860342,70.35857
860343,38.026028
860344,47.3157
860345,42.945942
860346,86.6703
860347,42.448887
860348,91.09703
860349,53.8013
860350,77.76554
860351,80.81
860352,70.72353
860353,49.362957
860354,48.572235
860355,67.15013
860356,82.534164
860357,46.47751
860358,43.91313
860359,83.293465
860360,64.08673
860361,47.71506
860362,65.65097
860363,64.74211
860364,84.52804
860365,64.16898
860366,24.014366
860367,54.96361
860368,86.38648
860369,79.97817
860370,56.82776
860371,76.71194
860372,70.06382
860373,73.247505
860374,78.076965
860375,30.88667
860376,51.65154
860377,93.30047
860378,68.680405
860379,89.57086
860380,87.8713
860381,62.92933
860382,63.978676
860383,85.05759
860384,44.670826
860385,94.47474
860386,68.4665
860387,27.64309
860388,78.12788
860389,34.04029
860390,61.423965
860391,46.883884
860392,74.02684
860393,37.418823
860394,80.260666
860395,49.88282
860396,32.13132
860397,31.962204
860398,39.755436
860399,62.04553
860400,72.35736
860401,86.02138
860402,70.57085
860403,64.540794
860404,65.610695
860405,55.00547
860406,62.428295
860407,72.79682
860408,79.357666
860409,59.822254
860410,72.57913
860411,49.590794
860412,79.31924
860413,80.75968
860414,80.55433
860415,83.06552
860416,59.346966
860417,34.25539
860418,47.710342
860419,95.03817
860420,66.81182
860421,93.369026
860422,80.27972
860423,63.769188
860424,41.944595
860425,65.92456
860426,83.05972
860427,51.02998
860428,73.270226
860429,54.454723
860430,30.086004
860431,81.896385
860432,94.71576
860433,44.2514
860434,80.35405
860435,72.83865
860436,73.03583
860437,45.944756
860438,81.198875
860439,50.163044
860440,89.30256
860441,47.041206
860442,68.244156
860443,39.400192
860444,62.059338
860445,30.006279
860446,66.20565
860447,66.840096
860448,88.375916
860449,52.923805
860450,61.02981
860451,65.8611
860452,44.987473
860453,61.434624
860454,39.223545
860455,66.07437
860456,42.02787
860457,46.624165
860458,75.381584
860459,65.81521
860460,45.05106
860461,50.995716
860462,49.456005
860463,43.91319
860464,41.36772
860465,83.38946
860466,68.62416
860467,81.0594
860468,40.76856
860469,83.309586
860470,70.54315
860471,61.658176
860472,81.67716
860473,38.869377
860474,72.39145
860475,66.32314
860476,57.765224
860477,56.200363
860478,92.37611
860479,72.778496
860480,68.3906
860481,78.55245
860482,58.536858
860483,30.044685
860484,80.28838
860485,66.53457
860486,83.20475
860487,57.493374
860488,49.739643
860489,66.022995
860490,56.57443
860491,58.05887
860492,71.14188
860493,99.85741
860494,71.61825
860495,49.071255
860496,32.55953
860497,76.68042
860498,93.72566
860499,51.524086
860500,89.43134
860501,62.433422
860502,64.47036
860503,48.1987
860504,55.80185
860505,50.40725
860506,65.58108
860507,51.62689
860508,63.134872
860509,33.277203
860510,68.48224
860511,62.896908
860512,51.144257
860513,89.863556
860514,51.73901
860515,62.310253
860516,82.93528
860517,43.14248
860518,64.61354
860519,33.626034
860520,82.68394
860521,69.06999
860522,59.425274
860523,55.235268
860524,68.81563
860525,38.242203
860526,56.048225
860527,51.911552
860528,66.53549
860529,56.029446
860530,52.301353
860531,63.226112
860532,62.05469
860533,73.191895
860534,75.944984
860535,61.406776
860536,74.06181
860537,79.42891
860538,69.34317
860539,64.94455
860540,90.45685
860541,70.69507
860542,54.3895
860543,67.70731
860544,78.5104
860545,67.06889
860546,91.03543
860547,68.24159
860548,57.339287
860549,51.65768
860550,31.265402
860551,42.30917
860552,63.479813
860553,68.99728
860554,73.94805
860555,73.65397
860556,93.27235
860557,83.70846
860558,83.02298
860559,48.448162
860560,54.06527
860561,70.100204
860562,44.940346
860563,65.268394
860564,79.66846
860565,57.754513
860566,40.657814
860567,73.23154
860568,85.37033
860569,81.40251
860570,72.88143
860571,73.09254
860572,82.46945
860573,69.98454
860574,90.93497
860575,77.78777
860576,62.5856
860577,58.91165
860578,57.96324
860579,89.097664
860580,80.94343
860581,81.061676
860582,54.812527
860583,75.40581
860584,45.03315
860585,67.75508
860586,33.50094
860587,88.669975
860588,86.452644
860589,87.09101
860590,79.56403
860591,60.146454
860592,62.9846
860593,34.18054
860594,81.10367
860595,71.12369
860596,55.445248
860597,57.102085
860598,74.193
860599,83.2758
860600,46.06122
860601,61.663975
860602,81.169525
860603,38.906338
860604,62.3519
860605,54.32269
860606,45.309517
860607,72.87643
860608,81.78462
860609,76.10713
860610,48.50733
860611,53.659523
860612,84.996284
860613,70.38075
860614,55.442135
860615,50.902195
860616,90.75908
860617,63.48914
860618,96.61387
860619,84.74395
860620,79.91448
860621,67.37708
860622,27.01378
860623,73.33383
860624,82.8666
860625,65.991684
860626,41.45105
860627,70.00735
860628,91.328804
860629,77.66112
860630,53.658016
860631,52.722095
860632,41.991714
860633,44.09113
860634,55.08796
860635,57.64349
860636,28.961798
860637,49.531548
860638,36.448303
860639,43.441463
860640,62.415092
860641,17.5355
860642,63.51638
860643,71.12989
860644,83.91007
860645,79.24519
860646,66.275764
860647,78.180756
860648,50.3252
860649,43.39764
860650,68.625565
860651,68.979965
860652,54.485695
860653,64.18248
860654,60.720726
860655,46.43137
860656,67.92781
860657,58.821766
860658,41.69094
860659,64.05403
860660,35.621986
860661,88.422104
860662,69.65751
860663,82.45854
860664,60.848793
860665,54.698715
860666,37.23837
860667,94.57913
860668,71.036835
860669,46.06402
860670,41.4614
860671,23.333984
860672,52.06191
860673,37.78131
860674,69.42261
860675,66.85336
860676,55.4037
860677,47.682915
860678,79.8029
860679,78.86254
860680,53.730614
860681,71.72976
860682,41.610023
860683,34.62254
860684,63.131187
860685,67.74431
860686,34.006958
860687,78.66745
860688,35.347614
860689,46.57522
860690,73.91684
860691,57.916595
860692,21.290573
860693,64.40404
860694,40.721626
860695,55.376274
860696,48.56007
860697,49.705482
860698,47.65415
860699,43.073177
860700,84.413895
860701,59.642048
860702,61.316483
860703,67.52986
860704,75.46145
860705,83.09868
860706,75.92738
860707,79.29492
860708,72.20922
860709,33.511898
860710,61.106743
860711,71.373024
860712,67.340866
860713,84.95755
860714,40.263596
860715,92.80745
860716,66.95435
860717,44.233162
860718,34.79469
860719,68.53504
860720,36.389626
860721,47.979774
860722,32.632755
860723,58.565002
860724,85.608215
860725,65.544556
860726,55.425476
860727,65.060036
860728,85.36074
860729,38.54957
860730,41.14786
860731,79.30138
860732,43.160275
860733,86.76348
860734,52.204556
860735,38.85072
860736,47.57976
860737,66.84506
860738,58.534813
860739,92.72185
860740,90.76489
860741,69.12462
860742,82.3061
860743,81.758606
860744,64.370346
860745,63.32264
860746,57.94026
860747,89.73841
860748,77.90294
860749,47.386997
860750,52.09835
860751,72.357506
860752,84.027245
860753,58.421745
860754,81.506996
860755,33.553787
860756,57.428505
860757,43.377922
860758,68.576294
860759,74.01046
860760,37.718
860761,41.459362
860762,58.693275
860763,61.246582
860764,40.975594
860765,75.465965
860766,34.973385
860767,75.37175
860768,84.73976
860769,69.330605
860770,89.92171
860771,59.316708
860772,55.329723
860773,96.624695
860774,37.97341
860775,32.02007
860776,60.55642
860777,72.989494
860778,94.885
860779,51.672638
860780,40.828346
860781,95.93699
860782,86.54023
860783,83.094925
860784,67.369415
860785,89.5839
860786,85.53581
860787,68.56087
860788,75.8065
860789,35.955036
860790,71.730934
860791,81.26791
860792,76.36663
860793,68.58946
860794,44.925915
860795,57.8768
860796,42.28105
860797,31.95359
860798,45.72144
860799,64.357574
860800,62.647133
860801,36.959766
860802,41.179867
860803,58.658134
860804,56.36905
860805,65.6558
860806,69.57271
860807,44.95456
860808,91.69189
860809,84.24466
860810,63.27554
860811,76.15704
860812,79.71446
860813,43.03523
860814,62.960632
860815,85.80459
860816,77.91696
860817,66.706345
860818,56.32979
860819,78.20236
860820,77.85282
860821,54.272236
860822,57.12916
860823,73.452675
860824,40.97009
860825,43.32606
860826,61.369705
860827,87.08112
860828,83.440384
860829,48.754005
860830,77.520096
860831,80.313545
860832,59.04753
860833,37.658413
860834,90.443306
860835,56.423035
860836,64.4521
860837,73.234604
860838,69.08242
860839,29.724688
860840,70.42763
860841,96.10215
860842,60.25513
860843,55.84619
860844,34.783474
860845,48.583054
860846,76.385216
860847,70.55325
860848,88.67401
860849,76.71198
860850,56.692886
860851,73.05108
860852,32.48051
860853,83.37486
860854,65.580185
860855,59.731853
860856,66.14113
860857,51.615734
860858,64.63882
860859,68.53516
860860,57.35442
860861,49.822258
860862,56.516285
860863,32.847305
860864,36.43787
860865,68.092674
860866,77.73862
860867,79.429504
860868,44.686005
860869,41.530148
860870,38.170635
860871,62.541714
860872,54.388657
860873,55.262062
860874,57.06088
860875,61.295265
860876,47.773556
860877,64.203064
860878,66.6012
860879,62.395683
860880,73.64629
860881,65.995705
860882,61.463516
860883,64.94676
860884,45.95572
860885,70.105064
860886,88.15492
860887,53.57966
860888,35.6984
860889,76.76893
860890,69.40108
860891,90.735954
860892,59.05672
860893,57.92464
860894,58.868885
860895,54.443825
860896,37.563335
860897,39.34154
860898,24.429977
860899,44.991573
860900,76.6041
860901,38.56468
860902,47.774513
860903,73.66345
860904,84.23183
860905,73.93512
860906,75.29347
860907,37.66477
860908,61.418987
860909,40.666992
860910,47.434826
860911,82.65284
860912,46.213978
860913,58.13008
860914,85.16721
860915,42.10207
860916,36.587555
860917,59.20204
860918,76.29709
860919,36.297657
860920,62.87436
860921,58.526657
860922,87.00656
860923,88.26838
860924,48.729584
860925,43.203278
860926,54.53306
860927,34.015213
860928,34.14871
860929,77.84639
860930,69.21286
860931,87.53122
860932,42.286472
860933,45.986946
860934,40.095356
860935,43.681923
860936,41.530872
860937,70.79717
860938,72.90683
860939,71.45704
860940,52.48753
860941,90.665955
860942,69.0607
860943,42.635864
860944,96.72763
860945,65.25996
860946,73.95463
860947,41.649323
860948,44.089115
860949,32.22053
860950,50.38346
860951,58.69216
860952,69.41954
860953,86.416145
860954,46.005558
860955,43.680096
860956,60.114826
860957,60.649776
860958,65.86214
860959,72.49189
860960,73.52408
860961,30.592285
860962,51.432728
860963,79.87207
860964,77.21397
860965,61.053677
860966,59.35693
860967,70.88113
860968,54.41046
860969,40.3255
860970,71.55126
860971,27.115213
860972,57.768524
860973,61.86585
860974,75.09666
860975,84.274315
860976,24.938616
860977,54.8901
860978,76.87364
860979,84.39355
860980,66.635
860981,87.27571
860982,38.057346
860983,50.34965
860984,53.931152
860985,68.84947
860986,84.57848
860987,32.576637
860988,51.13803
860989,74.19272
860990,50.71861
860991,71.48714
860992,74.318405
860993,77.01947
860994,87.713486
860995,76.12111
860996,51.811012
860997,49.51496
860998,46.826515
860999,55.36555
861000,66.23915
861001,75.10654
861002,62.0868
861003,82.43773
861004,67.653175
861005,55.861324
861006,44.635826
861007,64.1778
861008,41.098003
861009,80.30881
861010,57.952404
861011,91.90238
861012,81.843765
861013,66.94401
861014,80.978485
861015,92.42166
861016,44.568737
861017,47.915703
861018,76.90351
861019,41.37999
861020,34.65916
861021,48.240707
861022,38.770275
861023,39.11053
861024,43.94535
861025,93.34586
861026,73.032776
861027,67.10851
861028,58.53581
861029,38.10341
861030,81.364525
861031,62.747505
861032,34.34724
861033,61.17984
861034,67.51721
861035,67.84623
861036,47.35264
861037,68.58228
861038,55.761406
861039,77.3423
861040,38.323853
861041,58.127304
861042,49.593117
861043,56.774544
861044,59.41345
861045,53.834324
861046,76.935165
861047,56.383705
861048,76.85061
861049,77.456375
861050,69.45187
861051,59.852753
861052,66.69344
861053,80.63866
861054,76.61203
861055,83.15238
861056,73.09447
861057,85.57059
861058,21.663996
861059,58.359283
861060,88.71066
861061,76.01583
861062,86.48383
861063,73.79744
861064,55.077938
861065,68.519455
861066,49.96089
861067,80.84687
861068,39.186157
861069,69.794685
861070,66.77425
861071,81.683464
861072,54.554035
861073,66.22546
861074,87.62373
861075,79.10261
861076,47.226467
861077,45.262287
861078,69.076195
861079,55.04627
861080,53.87312
861081,71.06991
861082,44.3637
861083,62.427635
861084,82.9319
861085,65.27637
861086,82.46236
861087,97.777
861088,84.647415
861089,39.32318
861090,58.65753
861091,68.56349
861092,91.07542
861093,72.22201
861094,42.903996
861095,58.80408
861096,84.36978
861097,89.742935
861098,67.75506
861099,71.084236
861100,67.877
861101,63.53519
861102,50.5316
861103,64.842674
861104,86.8322
861105,75.107864
861106,54.160683
861107,44.439537
861108,54.658092
861109,76.23667
861110,44.22535
861111,42.158684
861112,79.75385
861113,53.613384
861114,51.174706
861115,74.73506
861116,91.2979
861117,68.39612
861118,54.566452
861119,54.663345
861120,65.2222
861121,79.2508
861122,89.86197
861123,59.119366
861124,81.60437
861125,56.400753
861126,58.24444
861127,55.98966
861128,53.16568
861129,42.599163
861130,58.478905
861131,75.54469
861132,70.93277
861133,52.488857
861134,70.30191
861135,92.354774
861136,38.61241
861137,62.77579
861138,78.70782
861139,53.848206
861140,53.855537
861141,94.7613
861142,34.317307
861143,80.45572
861144,53.526974
861145,84.71315
861146,57.393368
861147,73.902695
861148,46.490593
861149,90.32716
861150,68.89779
861151,76.827
861152,71.201546
861153,66.81983
861154,47.42708
861155,69.63615
861156,50.35842
861157,36.248466
861158,55.387554
861159,37.774765
861160,53.549263
861161,34.13169
861162,46.564014
861163,71.486305
861164,80.60296
861165,87.77748
861166,66.42705
861167,56.421867
861168,44.49624
861169,55.2661
861170,62.902275
861171,45.57591
861172,67.60721
861173,38.17306
861174,81.47165
861175,71.68966
861176,81.62272
861177,76.87811
861178,70.12551
861179,52.17424
861180,53.584583
861181,71.45168
861182,65.87761
861183,29.465607
861184,43.612686
861185,97.65971
861186,77.53884
861187,52.873924
861188,81.05989
861189,70.909035
861190,70.18271
861191,79.28705
861192,75.47897
861193,50.76411
861194,45.4099
861195,34.974728
861196,74.88084
861197,57.2149
861198,53.37677
861199,56.14768
861200,90.6521
861201,81.45897
861202,77.96742
861203,52.241776
861204,73.52618
861205,93.971634
861206,26.754389
861207,76.100586
861208,68.50644
861209,86.3732
861210,65.261795
861211,55.66268
861212,62.96488
861213,44.87365
861214,83.44638
861215,75.97794
861216,67.84481
861217,52.573566
861218,70.43099
861219,57.04209
861220,69.622086
861221,75.88351
861222,54.680218
861223,66.95712
861224,73.857376
861225,96.54731
861226,71.434006
861227,53.748196
861228,48.97829
861229,46.230816
861230,93.27861
861231,62.20663
861232,90.62171
861233,87.885124
861234,64.93969
861235,50.323772
861236,86.99638
861237,60.927597
861238,47.453842
861239,50.753975
861240,82.23143
861241,76.0623
861242,47.359592
861243,35.539623
861244,66.423546
861245,44.505894
861246,29.57067
861247,65.47108
861248,43.37122
861249,49.701717
861250,47.80307
861251,77.71756
861252,64.73206
861253,49.279697
861254,29.917639
861255,62.866825
861256,36.338253
861257,75.91054
861258,70.99719
861259,40.816944
861260,85.24906
861261,61.401066
861262,64.004845
861263,82.29003
861264,67.97091
861265,98.29791
861266,66.00412
861267,49.05417
861268,85.27291
861269,59.732998
861270,78.3435
861271,72.45693
861272,44.163086
861273,82.40128
861274,84.36974
861275,52.105354
861276,56.083153
861277,78.44393
861278,53.833824
861279,49.424217
861280,74.52576
861281,75.27497
861282,52.56629
861283,85.51269
861284,61.65801
861285,70.012505
861286,61.210438
861287,96.270996
861288,34.419254
861289,53.525665
861290,65.576775
861291,71.57747
861292,88.02206
861293,40.652203
861294,49.265633
861295,70.50225
861296,70.83662
861297,49.2552
861298,85.3488
861299,80.39639
861300,53.26329
861301,76.17117
861302,96.172714
861303,73.43948
861304,55.154366
861305,32.808273
861306,69.38507
861307,82.2652
861308,52.56581
861309,36.29671
861310,79.63948
861311,76.682686
861312,40.32755
861313,65.68373
861314,42.17698
861315,52.934795
861316,80.772644
861317,69.46154
861318,86.64101
861319,79.29833
861320,64.585625
861321,59.787716
861322,35.300457
861323,80.1487
861324,41.122025
861325,69.40344
861326,30.72497
861327,51.1839
861328,76.30148
861329,55.144135
861330,49.936474
861331,69.44398
861332,44.318428
861333,56.528145
861334,41.060116
861335,55.06686
861336,85.0366
861337,46.859715
861338,76.15721
861339,50.997097
861340,77.11193
861341,79.96003
861342,50.854916
861343,45.229527
861344,59.872875
861345,63.087337
861346,61.09976
861347,41.696873
861348,68.106316
861349,76.0079
861350,40.84927
861351,61.791016
861352,91.03523
861353,61.813156
861354,81.25977
861355,58.55138
861356,68.960205
861357,43.684444
861358,74.46871
861359,87.796425
861360,48.29617
861361,35.085373
861362,42.64636
861363,32.231335
861364,57.910534
861365,75.49865
861366,60.156002
861367,46.97164
861368,88.169876
861369,37.53982
861370,98.37399
861371,40.21109
861372,44.86366
861373,60.85471
861374,85.030624
861375,73.788
861376,70.63641
861377,85.905876
861378,44.935143
861379,68.922874
861380,87.866066
861381,81.34658
861382,72.52341
861383,51.034897
861384,59.6177
861385,76.80794
861386,67.12127
861387,51.850834
861388,20.944336
861389,76.81265
861390,74.27487
861391,65.06523
861392,73.56136
861393,71.782684
861394,58.817707
861395,79.57917
861396,59.804737
861397,53.123894
861398,75.458565
861399,61.620876
861400,94.372856
861401,54.956104
861402,49.902054
861403,75.89985
861404,42.36952
861405,77.39508
861406,76.52274
861407,33.157738
861408,44.27899
861409,67.87193
861410,50.421215
861411,54.2597
861412,94.407684
861413,44.968815
861414,63.592365
861415,68.99503
861416,48.083572
861417,74.595
861418,36.62372
861419,45.727318
861420,81.706314
861421,68.77278
861422,38.95691
861423,57.54548
861424,80.283
861425,58.588795
861426,61.85906
861427,71.06286
861428,41.116604
861429,48.63381
861430,67.797295
861431,47.236095
861432,45.30642
861433,53.94027
861434,52.48948
861435,40.250034
861436,69.74027
861437,53.45052
861438,62.59374
861439,30.051847
861440,68.279236
861441,82.666336
861442,67.39322
861443,69.10221
861444,65.07472
861445,43.798344
861446,41.239346
861447,47.90619
861448,72.539696
861449,77.69401
861450,66.729515
861451,71.08175
861452,59.064426
861453,42.685146
861454,51.233185
861455,64.697266
861456,70.70364
861457,68.61886
861458,51.80192
861459,51.040165
861460,39.24245
861461,86.58255
861462,70.568535
861463,82.00941
861464,74.55448
861465,47.872417
861466,65.732834
861467,52.644756
861468,68.140656
861469,64.475815
861470,50.72283
861471,56.321476
861472,94.01046
861473,58.675617
861474,57.7162
861475,75.521484
861476,59.801144
861477,36.49262
861478,66.21779
861479,80.768394
861480,52.31533
861481,33.740395
861482,35.91972
861483,65.61495
861484,55.55733
861485,74.01257
861486,80.717705
861487,42.91306
861488,67.94825
861489,97.8442
861490,73.46885
861491,70.711006
861492,74.38569
861493,38.0763
861494,89.8329
861495,74.4306
861496,73.66255
861497,75.34245
861498,69.603424
861499,49.348526
861500,66.620384
861501,50.435905
861502,54.430695
861503,64.597786
861504,45.48201
861505,49.545258
861506,30.912258
861507,71.80406
861508,75.270195
861509,91.823326
861510,39.096424
861511,43.221024
861512,52.553295
861513,85.45509
861514,35.13204
861515,70.00865
861516,85.48274
861517,83.42012
861518,52.723694
861519,65.34213
861520,54.84408
861521,41.491364
861522,85.383934
861523,93.86337
861524,47.611927
861525,64.96935
861526,71.58298
861527,75.916794
861528,68.65283
861529,53.445183
861530,52.55162
861531,60.186653
861532,69.616585
861533,70.68704
861534,58.49225
861535,80.948006
861536,63.93544
861537,29.961174
861538,76.89946
861539,82.02153
861540,65.15362
861541,31.723461
861542,62.342068
861543,42.998203
861544,82.56304
861545,50.352043
861546,52.767155
861547,60.41794
861548,47.424133
861549,43.95693
861550,63.634087
861551,66.45032
861552,41.905197
861553,94.245544
861554,58.266285
861555,62.748966
861556,49.992905
861557,46.808758
861558,63.644756
861559,52.498165
861560,41.043255
861561,61.47853
861562,60.831978
861563,50.342625
861564,96.37607
861565,52.244404
861566,36.86082
861567,86.24045
861568,38.40949
861569,50.7937
861570,45.045815
861571,52.12694
861572,59.793278
861573,50.79273
861574,67.20155
861575,85.36608
861576,94.77549
861577,45.100906
861578,41.71646
861579,76.49966
861580,79.03833
861581,65.62172
861582,36.67201
861583,50.82764
861584,92.22489
861585,81.462364
861586,67.580025
861587,47.246944
861588,26.178736
861589,47.19955
861590,59.11543
861591,38.665874
861592,74.643585
861593,30.351742
861594,48.739407
861595,70.2454
861596,37.815536
861597,53.108505
861598,42.781082
861599,82.28204
861600,59.266754
861601,89.248825
861602,68.44145
861603,71.97693
861604,44.204823
861605,60.39112
861606,86.34149
861607,85.69687
861608,57.11242
861609,46.29956
861610,90.14891
861611,43.953796
861612,52.023727
861613,67.612686
861614,79.264656
861615,73.966835
861616,79.315865
861617,85.00728
861618,55.52008
861619,52.829823
861620,46.00311
861621,52.311554
861622,92.14287
861623,69.13493
861624,33.66894
861625,92.270546
861626,64.16811
861627,67.37756
861628,77.25269
861629,81.323166
861630,66.14355
861631,78.07448
861632,75.89546
861633,72.30233
861634,75.134514
861635,51.53365
861636,99.125694
861637,59.781506
861638,76.232925
861639,60.08359
861640,51.644104
861641,49.341267
861642,79.919556
861643,44.191654
861644,74.47366
861645,81.531975
861646,80.841545
861647,61.94734
861648,90.658875
861649,71.37553
861650,52.030785
861651,55.03695
861652,65.27636
861653,68.20646
861654,47.445995
861655,84.47596
861656,67.182755
861657,73.559654
861658,59.82839
861659,78.48919
861660,68.22708
861661,45.69101
861662,61.24909
861663,83.568344
861664,49.08638
861665,49.953026
861666,56.42802
861667,51.14267
861668,76.61978
861669,95.86491
861670,64.05471
861671,44.962017
861672,64.67135
861673,79.06847
861674,56.579395
861675,42.620953
861676,60.888435
861677,52.7432
861678,47.501904
861679,76.36592
861680,56.35232
861681,55.60446
861682,58.629578
861683,46.310192
861684,53.57488
861685,58.514416
861686,47.039543
861687,53.211174
861688,62.622017
861689,82.063675
861690,70.463165
861691,74.0063
861692,60.87579
861693,65.19097
861694,53.45839
861695,61.250385
861696,80.88955
861697,53.859932
861698,51.428776
861699,61.0019
861700,44.67953
861701,45.635876
861702,53.144436
861703,81.7342
861704,65.98955
861705,47.540703
861706,78.544426
861707,78.44539
861708,41.46445
861709,79.5801
861710,38.647564
861711,45.59923
861712,61.72871
861713,60.40364
861714,72.77741
861715,72.62802
861716,82.060524
861717,52.04444
861718,44.486168
861719,37.535313
861720,47.137203
861721,66.634705
861722,38.843468
861723,45.253365
861724,47.39984
861725,61.22054
861726,52.890385
861727,97.88986
861728,46.68563
861729,36.86689
861730,86.7618
861731,62.604115
861732,57.996983
861733,61.280884
861734,70.42041
861735,59.10213
861736,90.08233
861737,76.43385
861738,55.75945
861739,78.93827
861740,64.60545
861741,41.89703
861742,88.46938
861743,62.677334
861744,55.664642
861745,48.455673
861746,56.521477
861747,52.060577
861748,63.690006
861749,84.37228
861750,58.68107
861751,62.46931
861752,56.798214
861753,74.22122
861754,56.28921
861755,53.232883
861756,63.44187
861757,53.281654
861758,90.6582
861759,80.35839
861760,70.3902
861761,73.90075
861762,73.263115
861763,53.010548
861764,58.113888
861765,40.531548
861766,98.30645
861767,56.54383
861768,65.900986
861769,85.36716
861770,78.89401
861771,72.604126
861772,80.20827
861773,40.86349
861774,93.01857
861775,57.818615
861776,31.35892
861777,84.87723
861778,51.752308
861779,65.4171
861780,59.469322
861781,77.69491
861782,56.82899
861783,76.60454
861784,45.740173
861785,50.25841
861786,83.54611
861787,67.41387
861788,73.85099
861789,62.225685
861790,38.457428
861791,64.94975
861792,40.69923
861793,77.85645
861794,42.219055
861795,42.909218
861796,35.347824
861797,44.08881
861798,51.738552
861799,31.204971
861800,65.44186
861801,30.287455
861802,50.559322
861803,68.993835
861804,38.9616
861805,32.83269
861806,54.93841
861807,50.67939
861808,57.81195
861809,71.618065
861810,46.201885
861811,26.657053
861812,82.74147
861813,52.690323
861814,57.03873
861815,42.39539
861816,36.521214
861817,30.277275
861818,65.42493
861819,35.815376
861820,43.355057
861821,59.983093
861822,76.07374
861823,53.41073
861824,94.86245
861825,38.429108
861826,64.044266
861827,40.078815
861828,79.803345
861829,44.591366
861830,84.44849
861831,80.67555
861832,83.04015
861833,44.361095
861834,80.44243
861835,80.37806
861836,57.724228
861837,80.49077
861838,55.630924
861839,82.29631
861840,44.95822
861841,45.67702
861842,79.89725
861843,66.61164
861844,83.90566
861845,49.81589
861846,55.116913
861847,65.04513
861848,89.10423
861849,69.22465
861850,49.32668
861851,76.67185
861852,38.07509
861853,80.47126
861854,46.02381
861855,39.236595
861856,78.85681
861857,79.92969
861858,90.854004
861859,50.460823
861860,82.71531
861861,56.254887
861862,37.76407
861863,69.44311
861864,40.597874
861865,73.91762
861866,76.65628
861867,66.93155
861868,85.35601
861869,59.6597
861870,56.132534
861871,53.65996
861872,78.66557
861873,58.762947
861874,82.78648
861875,77.58439
861876,70.56373
861877,68.99277
861878,56.16525
861879,73.22457
861880,75.3683
861881,38.684677
861882,82.902885
861883,42.84338
861884,46.912624
861885,53.588657
861886,63.662964
861887,41.690094
861888,86.33637
861889,71.09844
861890,59.411358
861891,77.445274
861892,50.5087
861893,74.63781
861894,49.376926
861895,70.766396
861896,40.041702
861897,78.957344
861898,50.82112
861899,44.79628
861900,70.90255
861901,73.04461
861902,61.888676
861903,55.83972
861904,47.88287
861905,54.7141
861906,52.48773
861907,68.9996
861908,91.72609
861909,65.92306
861910,84.0997
861911,54.90387
861912,61.159203
861913,61.918186
861914,70.656075
861915,59.60578
861916,44.49112
861917,81.218216
861918,98.74405
861919,41.99893
861920,84.89967
861921,91.601074
861922,46.79206
861923,56.690815
861924,46.999977
861925,69.27013
861926,40.992775
861927,91.77568
861928,72.261375
861929,84.31932
861930,57.747833
861931,47.09303
861932,86.7181
861933,38.239902
861934,52.928932
861935,61.108173
861936,49.758408
861937,51.348076
861938,81.12629
861939,71.062164
861940,53.592037
861941,72.62951
861942,83.102875
861943,81.95631
861944,60.334393
861945,68.66831
861946,70.99018
861947,82.47712
861948,67.052025
861949,38.77146
861950,62.64686
861951,60.64515
861952,82.00959
861953,84.59842
861954,84.75628
861955,41.040874
861956,72.23465
861957,48.60835
861958,28.041552
861959,79.16698
861960,54.21155
861961,76.84792
861962,42.618397
861963,73.41317
861964,84.19591
861965,85.38188
861966,74.82996
861967,33.263004
861968,67.14376
861969,88.79752
861970,71.64495
861971,68.8752
861972,64.00035
861973,62.245
861974,64.968765
861975,33.380936
861976,90.306175
861977,36.635372
861978,63.569782
861979,77.80106
861980,37.99948
861981,78.32345
861982,52.884052
861983,76.511566
861984,87.11056
861985,75.957855
861986,59.807476
861987,47.83708
861988,71.06658
861989,78.33144
861990,44.774853
861991,69.473976
861992,81.55145
861993,60.712692
861994,60.9029
861995,46.661655
861996,37.932964
861997,69.44055
