id,exam_score
865526,81.83234
865527,93.75154
865528,65.56386
865529,52.011707
865530,41.79883
865531,68.90644
865532,64.97634
865533,73.50385
865534,77.34542
865535,75.12376
865536,54.00795
865537,54.104244
865538,64.305626
865539,84.55357
865540,54.651764
865541,65.78571
865542,55.66287
865543,52.521545
865544,50.5428
865545,42.60755
865546,54.389996
865547,74.93956
865548,52.277355
865549,60.69084
865550,44.15838
865551,78.166626
865552,71.6021
865553,60.63483
865554,49.967255
865555,59.045547
865556,39.2857
865557,35.984135
865558,50.31344
865559,75.55561
865560,51.958973
865561,65.73523
865562,81.19552
865563,37.477715
865564,74.02937
865565,52.86802
865566,58.453373
865567,28.810232
865568,66.74364
865569,71.578384
865570,81.975784
865571,68.09726
865572,62.508007
865573,71.04403
865574,71.59427
865575,77.05979
865576,51.915188
865577,77.45956
865578,74.95035
865579,73.12863
865580,54.567116
865581,74.332306
865582,59.250023
865583,42.087086
865584,39.63956
865585,93.674194
865586,49.518845
865587,47.03841
865588,60.784237
865589,66.91179
865590,37.81005
865591,60.031338
865592,66.5298
865593,65.76288
865594,44.701378
865595,48.963566
865596,50.19347
865597,53.076313
865598,66.21206
865599,46.691257
865600,53.524143
865601,74.01345
865602,35.54246
865603,27.021114
865604,77.35604
865605,56.54059
865606,64.34591
865607,39.356907
865608,47.09039
865609,42.262966
865610,74.8628
865611,32.310875
865612,41.85965
865613,65.830475
865614,74.04523
865615,35.5669
865616,57.85908
865617,66.13057
865618,61.961975
865619,40.555386
865620,82.58299
865621,61.24886
865622,60.77762
865623,72.370514
865624,42.657654
865625,73.69191
865626,80.969154
865627,51.818665
865628,59.83737
865629,39.122334
865630,52.573135
865631,57.002277
865632,50.019764
865633,41.040054
865634,97.41662
865635,60.903744
865636,56.78126
865637,41.272823
865638,69.75334
865639,60.460022
865640,72.50538
865641,67.60118
865642,78.37116
865643,43.71957
865644,74.7221
865645,51.885952
865646,40.857357
865647,64.01446
865648,90.20102
865649,39.59
865650,75.70354
865651,84.673546
865652,58.062023
865653,30.224916
865654,89.83489
865655,47.701942
865656,58.21387
865657,69.25602
865658,65.154686
865659,82.07364
865660,80.675545
865661,45.61014
865662,65.12499
865663,66.26254
865664,63.50478
865665,32.920197
865666,50.081566
865667,54.54589
865668,65.869
865669,37.921036
865670,68.41677
865671,35.579773
865672,52.87618
865673,87.924904
865674,58.373146
865675,57.513096
865676,53.083717
865677,75.23852
865678,68.00839
865679,38.53531
865680,66.176476
865681,43.335754
865682,55.22382
865683,65.810486
865684,51.879288
865685,74.49539
865686,59.017105
865687,42.719467
865688,58.807705
865689,60.69892
865690,50.33599
865691,76.78462
865692,50.44632
865693,78.97748
865694,56.00234
865695,48.61444
865696,47.647472
865697,54.84601
865698,63.28473
865699,61.571003
865700,79.56982
865701,81.528145
865702,49.64251
865703,53.955235
865704,49.63912
865705,59.136738
865706,56.184765
865707,47.96437
865708,35.288765
865709,68.72419
865710,63.4508
865711,61.604767
865712,82.62377
865713,44.953835
865714,59.028236
865715,46.591244
865716,55.043896
865717,44.77881
865718,88.015434
865719,80.44166
865720,59.398243
865721,58.185688
865722,63.742706
865723,69.06736
865724,43.856808
865725,50.561516
865726,62.568745
865727,94.859245
865728,67.3722
865729,92.81561
865730,63.29312
865731,53.70913
865732,60.742203
865733,47.62934
865734,91.35781
865735,83.595726
865736,47.629845
865737,43.519276
865738,43.59747
865739,57.057526
865740,57.209976
865741,83.06174
865742,76.36079
865743,69.52139
865744,62.33545
865745,81.97121
865746,69.688805
865747,68.948326
865748,83.13616
865749,82.895454
865750,61.920815
865751,68.24906
865752,82.10469
865753,69.56376
865754,68.54964
865755,64.73835
865756,75.3935
865757,93.73507
865758,70.93657
865759,54.222214
865760,84.980804
865761,69.97958
865762,57.203915
865763,66.09518
865764,94.93521
865765,53.164646
865766,79.79169
865767,49.591595
865768,73.582825
865769,68.85179
865770,71.10255
865771,93.13812
865772,69.30272
865773,87.19514
865774,57.235043
865775,68.449066
865776,75.70837
865777,68.93445
865778,50.333252
865779,44.179073
865780,79.88343
865781,62.322037
865782,70.94763
865783,38.065166
865784,78.688835
865785,55.12229
865786,55.647114
865787,79.01113
865788,59.934746
865789,85.73795
865790,58.544464
865791,83.589195
865792,74.176155
865793,36.209343
865794,77.84881
865795,87.243324
865796,63.137024
865797,50.96056
865798,65.09399
865799,73.2097
865800,54.3371
865801,55.27891
865802,45.324986
865803,61.63064
865804,73.63353
865805,34.78607
865806,45.399815
865807,56.467144
865808,49.956356
865809,41.213142
865810,47.750664
865811,56.36468
865812,59.22823
865813,64.56376
865814,83.69129
865815,71.29948
865816,57.131435
865817,84.04319
865818,76.67874
865819,58.148792
865820,62.614628
865821,70.60355
865822,70.489914
865823,49.88008
865824,67.303604
865825,52.819675
865826,95.73255
865827,75.46806
865828,42.37417
865829,64.217995
865830,97.562614
865831,77.74007
865832,51.247223
865833,78.54997
865834,88.42588
865835,81.45953
865836,56.255302
865837,84.962494
865838,82.35633
865839,43.387592
865840,51.633827
865841,89.540565
865842,76.37417
865843,43.35405
865844,41.051483
865845,85.27591
865846,80.28065
865847,84.817
865848,66.82922
865849,83.30681
865850,78.16942
865851,78.02628
865852,70.41775
865853,74.49244
865854,63.31532
865855,70.14022
865856,54.680744
865857,64.202156
865858,52.32069
865859,51.797977
865860,77.00992
865861,64.802765
865862,45.739647
865863,60.452366
865864,84.66419
865865,42.89261
865866,69.9252
865867,84.60194
865868,45.34857
865869,82.35507
865870,58.513985
865871,42.42569
865872,92.03502
865873,37.386738
865874,76.653404
865875,74.898285
865876,63.069553
865877,59.01972
865878,67.06145
865879,71.57056
865880,76.098946
865881,31.108303
865882,71.66769
865883,44.32993
865884,61.871395
865885,93.994446
865886,93.811356
865887,82.96177
865888,70.20125
865889,74.83523
865890,51.636524
865891,60.008354
865892,75.10511
865893,33.899788
865894,42.762623
865895,67.232544
865896,71.909325
865897,65.37843
865898,66.92941
865899,34.119953
865900,70.7335
865901,84.71233
865902,53.53987
865903,33.379047
865904,78.40665
865905,80.03454
865906,63.182903
865907,56.59135
865908,73.36137
865909,72.42355
865910,41.48145
865911,50.821297
865912,76.79655
865913,72.41853
865914,64.20049
865915,76.83188
865916,57.53642
865917,92.02611
865918,45.691715
865919,87.06032
865920,55.194855
865921,67.46522
865922,42.67589
865923,65.993256
865924,50.134567
865925,69.72315
865926,70.12602
865927,80.84196
865928,74.11695
865929,33.25847
865930,52.15461
865931,37.574234
865932,68.232185
865933,85.725945
865934,76.733246
865935,77.43342
865936,60.30784
865937,73.48662
865938,41.566433
865939,63.538063
865940,54.500233
865941,64.812126
865942,64.995445
865943,77.44582
865944,81.06567
865945,38.89714
865946,52.680817
865947,68.62906
865948,64.02692
865949,64.94169
865950,68.70085
865951,71.69946
865952,60.43643
865953,68.744194
865954,54.33936
865955,78.84102
865956,75.715355
865957,35.323814
865958,41.36366
865959,70.99263
865960,56.156437
865961,58.029106
865962,57.360817
865963,74.74673
865964,70.11971
865965,67.739944
865966,50.413883
865967,47.377365
865968,64.47814
865969,57.569218
865970,44.098866
865971,29.8582
865972,74.79896
865973,47.57992
865974,96.391106
865975,60.012012
865976,74.31521
865977,75.0889
865978,65.03124
865979,66.2328
865980,85.84911
865981,39.510323
865982,70.736946
865983,72.92718
865984,41.932884
865985,88.433945
865986,53.342926
865987,82.63931
865988,51.322815
865989,38.58162
865990,69.68644
865991,68.66495
865992,58.06432
865993,38.36165
865994,42.851425
865995,80.91206
865996,61.669968
865997,32.763958
865998,46.005947
865999,68.36491
866000,58.358513
866001,52.145252
866002,51.02326
866003,47.665985
866004,79.17904
866005,52.566345
866006,45.124886
866007,53.30771
866008,62.327217
866009,54.436764
866010,70.33251
866011,43.567585
866012,51.360855
866013,56.17174
866014,75.78909
866015,96.32214
866016,79.76233
866017,79.23503
866018,67.29995
866019,32.72888
866020,53.98163
866021,89.15088
866022,66.80738
866023,53.338528
866024,45.172493
866025,66.5412
866026,40.805702
866027,73.36288
866028,49.3569
866029,91.37737
866030,67.23615
866031,40.265446
866032,36.019398
866033,94.83566
866034,79.574684
866035,43.699657
866036,76.877846
866037,61.47901
866038,36.700554
866039,69.29434
866040,79.72129
866041,65.305595
866042,59.094772
866043,75.548515
866044,84.02341
866045,87.74361
866046,84.642975
866047,57.4472
866048,45.591763
866049,91.68974
866050,48.428436
866051,73.89088
866052,57.70135
866053,45.55227
866054,60.9065
866055,39.112446
866056,82.30675
866057,77.88513
866058,50.436657
866059,60.218193
866060,63.987892
866061,62.382816
866062,68.932365
866063,72.10622
866064,50.68177
866065,53.765667
866066,51.821033
866067,45.2297
866068,80.38054
866069,56.52784
866070,45.680717
866071,77.651886
866072,46.196064
866073,49.35538
866074,50.298637
866075,36.74437
866076,44.324955
866077,50.321125
866078,48.99826
866079,68.174774
866080,57.120205
866081,37.44335
866082,96.43017
866083,78.754166
866084,78.524124
866085,69.63075
866086,84.67351
866087,66.460464
866088,80.05026
866089,57.825596
866090,65.435844
866091,84.34217
866092,44.437706
866093,75.6884
866094,56.730938
866095,68.59749
866096,58.73697
866097,37.035965
866098,71.39564
866099,61.238914
866100,39.152767
866101,40.7998
866102,75.91889
866103,28.580906
866104,75.198944
866105,62.868317
866106,35.759983
866107,65.68427
866108,45.641766
866109,60.025944
866110,28.63026
866111,72.13648
866112,48.785603
866113,59.545914
866114,63.46659
866115,63.719322
866116,59.58722
866117,80.06335
866118,69.97485
866119,36.587234
866120,43.068882
866121,69.537865
866122,71.046684
866123,88.33577
866124,42.66665
866125,41.787598
866126,56.12612
866127,74.53863
866128,69.7679
866129,40.681114
866130,78.229546
866131,51.609562
866132,75.29165
866133,65.702545
866134,84.70049
866135,75.76425
866136,93.042946
866137,63.936993
866138,48.9999
866139,85.36987
866140,30.98232
866141,72.77205
866142,59.941307
866143,65.6716
866144,49.60553
866145,39.894043
866146,79.77309
866147,77.18719
866148,90.97629
866149,66.00674
866150,72.580666
866151,66.85265
866152,69.609436
866153,82.16755
866154,73.7584
866155,77.75257
866156,35.057648
866157,92.28031
866158,65.73464
866159,54.595142
866160,48.657566
866161,76.772865
866162,53.629044
866163,55.760757
866164,65.34881
866165,38.921947
866166,49.3049
866167,64.52532
866168,61.679844
866169,68.07699
866170,52.381714
866171,81.97253
866172,46.035667
866173,68.82008
866174,58.823265
866175,47.065994
866176,55.278477
866177,91.16842
866178,63.97765
866179,57.935265
866180,68.2716
866181,35.349987
866182,76.95514
866183,56.04597
866184,75.12544
866185,36.338608
866186,46.395523
866187,44.85961
866188,62.16167
866189,44.78596
866190,69.68382
866191,55.37738
866192,50.237488
866193,74.166985
866194,71.19565
866195,31.354717
866196,75.16234
866197,62.686787
866198,39.98406
866199,82.72495
866200,84.256485
866201,67.54617
866202,82.6014
866203,59.19305
866204,77.35434
866205,66.5833
866206,73.92869
866207,80.32354
866208,48.0181
866209,80.241615
866210,63.993885
866211,91.267456
866212,47.67569
866213,55.54807
866214,63.074844
866215,75.56157
866216,63.693527
866217,93.22809
866218,68.58462
866219,31.629292
866220,68.8635
866221,63.32701
866222,58.134434
866223,73.34039
866224,65.16838
866225,84.64385
866226,76.91055
866227,51.578312
866228,77.55171
866229,96.668915
866230,82.48361
866231,90.155594
866232,69.662094
866233,78.25393
866234,77.118286
866235,61.34986
866236,59.69256
866237,35.086433
866238,80.8254
866239,67.871864
866240,60.162445
866241,71.21558
866242,88.16326
866243,89.1807
866244,84.70872
866245,78.96181
866246,63.263615
866247,27.50218
866248,61.914513
866249,45.612446
866250,97.23682
866251,84.65623
866252,42.281208
866253,85.51356
866254,89.93004
866255,65.303696
866256,58.298946
866257,74.97212
866258,57.454987
866259,78.56535
866260,82.40477
866261,80.10954
866262,79.97782
866263,63.18277
866264,64.80119
866265,32.297306
866266,33.422832
866267,54.722065
866268,48.94435
866269,75.982796
866270,67.28389
866271,67.35351
866272,54.301167
866273,74.47973
866274,85.04589
866275,78.24175
866276,72.06835
866277,45.548
866278,81.12077
866279,66.595695
866280,46.78648
866281,45.22049
866282,65.513145
866283,82.29255
866284,58.66102
866285,48.446724
866286,52.93581
866287,39.959637
866288,48.650246
866289,82.52956
866290,44.02478
866291,75.403534
866292,58.056152
866293,76.48926
866294,80.69308
866295,81.033646
866296,55.98174
866297,69.39054
866298,54.632374
866299,94.628876
866300,53.886024
866301,80.34118
866302,41.36962
866303,49.344307
866304,61.95957
866305,59.43329
866306,82.2739
866307,51.990284
866308,26.337826
866309,55.983593
866310,42.752045
866311,37.71488
866312,57.07503
866313,91.17815
866314,89.71579
866315,43.103294
866316,34.420395
866317,43.81707
866318,86.55516
866319,50.240017
866320,59.689796
866321,73.22791
866322,41.44777
866323,85.32615
866324,50.81641
866325,55.1445
866326,53.683178
866327,62.974255
866328,51.128696
866329,70.96928
866330,73.52475
866331,43.28593
866332,45.277695
866333,68.70862
866334,57.78039
866335,74.36142
866336,71.95347
866337,78.9905
866338,55.150875
866339,57.27211
866340,69.4321
866341,70.92971
866342,59.283237
866343,61.37506
866344,66.86402
866345,95.97843
866346,41.360474
866347,44.744514
866348,86.18747
866349,63.96904
866350,73.6826
866351,46.403122
866352,70.38671
866353,38.79595
866354,86.78385
866355,76.80623
866356,55.28212
866357,75.74712
866358,62.620388
866359,84.36374
866360,43.208694
866361,51.819035
866362,64.073044
866363,60.48038
866364,52.629784
866365,57.006073
866366,43.247047
866367,74.11913
866368,60.700325
866369,48.674088
866370,68.40481
866371,62.150814
866372,68.018745
866373,53.404613
866374,63.30087
866375,33.95123
866376,56.98048
866377,47.61342
866378,66.49838
866379,62.53441
866380,41.774155
866381,91.649826
866382,67.79591
866383,68.51985
866384,40.939983
866385,90.244
866386,89.46257
866387,46.01566
866388,49.629456
866389,67.8755
866390,80.37315
866391,44.90592
866392,64.822365
866393,80.60932
866394,76.0868
866395,45.44153
866396,66.933365
866397,43.552765
866398,94.31699
866399,72.24015
866400,48.280735
866401,63.931038
866402,57.03227
866403,28.02294
866404,40.815544
866405,39.641994
866406,67.547195
866407,63.69989
866408,71.48761
866409,95.26948
866410,49.90138
866411,43.961487
866412,72.94568
866413,57.49337
866414,52.254147
866415,52.081783
866416,75.5174
866417,39.345192
866418,64.68525
866419,82.58434
866420,36.25513
866421,55.100235
866422,93.91871
866423,75.0671
866424,43.408615
866425,85.664536
866426,40.818462
866427,47.672672
866428,54.3926
866429,91.48801
866430,71.33147
866431,47.341976
866432,90.93058
866433,70.715
866434,55.593193
866435,49.41015
866436,74.74434
866437,40.48968
866438,46.02775
866439,79.98179
866440,67.06177
866441,44.871193
866442,77.74205
866443,67.55319
866444,74.43603
866445,60.483337
866446,47.33922
866447,63.78207
866448,64.03523
866449,65.87108
866450,72.36174
866451,40.587704
866452,61.724712
866453,41.950485
866454,47.040054
866455,54.956364
866456,66.692566
866457,82.615135
866458,71.02926
866459,58.908665
866460,52.5015
866461,50.60995
866462,42.86231
866463,33.791973
866464,56.22541
866465,49.158115
866466,53.10402
866467,92.146324
866468,71.98433
866469,44.30364
866470,79.902054
866471,62.563145
866472,77.601654
866473,78.92407
866474,72.16227
866475,45.91112
866476,56.83597
866477,55.280895
866478,71.29802
866479,59.043293
866480,57.31344
866481,52.702065
866482,77.86211
866483,35.19203
866484,68.03236
866485,98.00549
866486,39.421036
866487,51.69863
866488,54.5977
866489,76.53755
866490,39.793705
866491,93.34119
866492,88.605095
866493,77.08131
866494,85.25726
866495,75.60437
866496,75.646614
866497,77.08223
866498,40.06452
866499,88.23946
866500,65.084984
866501,21.854641
866502,88.56293
866503,68.62611
866504,76.83695
866505,40.79325
866506,35.69236
866507,67.404686
866508,61.9728
866509,54.084335
866510,39.26703
866511,45.879066
866512,62.429768
866513,95.2066
866514,43.250587
866515,63.846313
866516,64.95839
866517,40.919632
866518,55.549976
866519,31.338455
866520,64.41868
866521,40.27791
866522,80.23426
866523,74.89324
866524,80.149475
866525,70.33877
866526,62.610104
866527,61.04247
866528,43.82001
866529,54.322117
866530,73.45634
866531,97.22678
866532,68.41525
866533,51.398426
866534,76.85061
866535,61.336582
866536,52.234367
866537,62.77633
866538,36.953472
866539,46.98489
866540,78.42176
866541,52.08112
866542,34.17135
866543,42.55891
866544,80.974396
866545,32.857994
866546,46.25466
866547,40.175236
866548,87.057846
866549,41.61819
866550,88.78012
866551,33.36827
866552,76.71621
866553,99.9384
866554,74.39769
866555,83.080574
866556,47.8225
866557,68.91797
866558,58.12988
866559,64.46839
866560,75.455666
866561,55.16138
866562,40.626846
866563,66.92152
866564,75.65777
866565,49.0343
866566,57.59468
866567,32.156464
866568,58.518448
866569,59.079338
866570,37.108627
866571,54.200962
866572,49.69139
866573,69.72562
866574,41.44725
866575,56.342613
866576,64.853676
866577,71.26946
866578,59.75653
866579,60.41926
866580,74.00531
866581,67.39429
866582,65.11734
866583,63.034363
866584,47.041847
866585,37.100513
866586,40.55819
866587,70.23895
866588,82.40496
866589,49.240013
866590,43.24057
866591,45.287567
866592,67.95771
866593,85.87967
866594,46.524105
866595,68.74688
866596,48.83365
866597,53.028687
866598,71.92526
866599,81.992165
866600,39.884964
866601,82.321884
866602,91.61265
866603,50.510452
866604,59.708405
866605,48.005882
866606,72.29026
866607,63.494923
866608,85.596275
866609,75.08523
866610,70.76559
866611,59.117294
866612,40.024406
866613,51.306675
866614,71.16452
866615,58.0872
866616,65.84901
866617,52.112045
866618,81.787445
866619,39.92524
866620,75.64018
866621,84.86403
866622,57.487152
866623,55.046192
866624,51.685726
866625,89.15643
866626,34.687412
866627,64.325485
866628,87.28922
866629,97.76965
866630,68.780975
866631,49.550285
866632,64.00338
866633,70.01934
866634,62.60127
866635,51.68874
866636,91.23421
866637,66.54995
866638,59.82432
866639,55.338608
866640,86.4226
866641,69.25811
866642,55.03519
866643,92.484886
866644,54.13255
866645,38.95058
866646,55.385693
866647,79.18165
866648,64.008286
866649,51.01362
866650,45.058105
866651,54.8705
866652,65.0362
866653,76.799126
866654,67.3513
866655,33.533592
866656,77.93187
866657,39.03349
866658,60.965065
866659,42.139812
866660,63.046978
866661,88.64198
866662,64.73378
866663,60.805035
866664,43.963783
866665,39.450367
866666,79.61111
866667,54.42489
866668,53.57445
866669,71.47801
866670,65.19593
866671,58.30259
866672,54.855934
866673,58.584957
866674,45.310654
866675,29.901337
866676,51.015728
866677,51.811836
866678,55.066467
866679,70.32548
866680,48.31629
866681,65.44133
866682,71.25185
866683,71.91076
866684,76.59709
866685,54.784824
866686,74.48015
866687,45.77331
866688,79.62255
866689,81.31208
866690,81.68491
866691,91.21077
866692,33.149044
866693,66.34391
866694,43.83936
866695,93.082436
866696,92.45495
866697,46.159084
866698,62.329933
866699,96.43532
866700,83.05075
866701,48.692432
866702,69.28193
866703,67.619286
866704,44.393448
866705,52.825287
866706,62.693947
866707,52.798344
866708,56.453663
866709,72.491135
866710,60.964085
866711,57.745365
866712,75.94648
866713,22.268127
866714,61.84651
866715,68.98648
866716,41.55968
866717,76.55856
866718,71.92479
866719,86.33417
866720,44.3399
866721,40.8014
866722,79.57231
866723,32.749546
866724,74.54266
866725,38.57744
866726,38.016376
866727,98.670555
866728,77.85871
866729,96.530205
866730,56.732143
866731,74.47365
866732,67.27843
866733,38.103798
866734,51.803383
866735,40.212505
866736,45.445255
866737,57.366222
866738,76.333725
866739,67.49352
866740,70.117905
866741,88.56566
866742,79.57268
866743,83.87192
866744,89.71666
866745,62.22633
866746,85.690125
866747,76.6299
866748,65.52487
866749,91.37463
866750,88.961395
866751,75.09629
866752,41.704952
866753,56.80256
866754,53.251305
866755,55.026867
866756,71.11895
866757,37.771133
866758,54.05812
866759,70.17337
866760,24.108541
866761,77.00145
866762,76.254105
866763,85.58609
866764,72.79326
866765,20.446741
866766,45.722942
866767,33.565643
866768,44.359966
866769,38.6897
866770,65.769806
866771,74.5097
866772,85.9504
866773,79.41457
866774,75.78453
866775,54.718185
866776,87.36364
866777,66.796906
866778,48.002277
866779,76.35343
866780,50.34357
866781,60.273884
866782,45.52473
866783,90.29174
866784,68.68004
866785,66.671
866786,62.70088
866787,37.93885
866788,77.19599
866789,51.912537
866790,50.33085
866791,65.1249
866792,49.976437
866793,57.50727
866794,49.89026
866795,98.49676
866796,56.209766
866797,97.97233
866798,34.60552
866799,50.463055
866800,51.45905
866801,31.553009
866802,73.58853
866803,34.76554
866804,56.311398
866805,45.83109
866806,81.22185
866807,72.701385
866808,75.15433
866809,39.57947
866810,73.224815
866811,33.924404
866812,54.947536
866813,45.444954
866814,82.3315
866815,76.22242
866816,55.852585
866817,64.4831
866818,61.804638
866819,68.593506
866820,83.8096
866821,38.53869
866822,82.46571
866823,53.627426
866824,31.740583
866825,66.419876
866826,71.858345
866827,66.636765
866828,66.39092
866829,71.578926
866830,72.31634
866831,82.46741
866832,45.890842
866833,75.9738
866834,80.00657
866835,52.578808
866836,47.681595
866837,56.279964
866838,34.31073
866839,58.460835
866840,75.12692
866841,66.309074
866842,48.754723
866843,73.57412
866844,75.3886
866845,45.970024
866846,91.67313
866847,79.64276
866848,75.374275
866849,54.3756
866850,87.15202
866851,70.91633
866852,38.260937
866853,72.930916
866854,62.95887
866855,34.94727
866856,77.475136
866857,63.274235
866858,37.333862
866859,83.35956
866860,85.03028
866861,69.370094
866862,89.29412
866863,45.253925
866864,69.92674
866865,85.928474
866866,45.594715
866867,46.539375
866868,84.94068
866869,52.481773
866870,93.41999
866871,76.026955
866872,91.49274
866873,55.339
866874,77.59043
866875,46.30622
866876,78.53927
866877,54.223557
866878,47.226505
866879,92.1759
866880,59.323376
866881,76.75122
866882,47.97461
866883,68.237724
866884,64.80802
866885,75.9192
866886,67.518166
866887,73.85472
866888,89.274895
866889,72.49767
866890,17.667967
866891,83.102295
866892,99.31294
866893,51.004147
866894,68.08928
866895,60.00996
866896,71.51177
866897,82.99835
866898,49.76129
866899,35.233715
866900,79.26421
866901,41.211056
866902,50.27399
866903,65.51585
866904,48.252342
866905,70.3269
866906,56.171535
866907,31.670706
866908,60.929794
866909,49.73056
866910,75.843956
866911,55.99645
866912,67.73281
866913,68.10503
866914,74.36574
866915,53.344288
866916,65.61801
866917,38.41802
866918,55.44826
866919,41.871796
866920,64.22874
866921,76.327675
866922,84.95537
866923,49.80933
866924,67.41196
866925,39.660812
866926,62.083927
866927,52.324047
866928,55.465176
866929,95.88665
866930,42.152935
866931,67.975
866932,65.139595
866933,72.84812
866934,52.808086
866935,78.65338
866936,58.202362
866937,71.29024
866938,52.134506
866939,47.522163
866940,81.838806
866941,40.41309
866942,40.38146
866943,43.076828
866944,77.7479
866945,86.44302
866946,73.96443
866947,87.25932
866948,40.968956
866949,42.423866
866950,75.338806
866951,44.62056
866952,60.32769
866953,64.46647
866954,34.325478
866955,61.0238
866956,34.612278
866957,65.12574
866958,58.684433
866959,75.7078
866960,79.83272
866961,71.26367
866962,58.61159
866963,43.59034
866964,67.35652
866965,73.745384
866966,67.70232
866967,46.004658
866968,42.105846
866969,54.492573
866970,98.42965
866971,85.69726
866972,84.94468
866973,56.9608
866974,61.097897
866975,48.13387
866976,28.397217
866977,51.022625
866978,57.11389
866979,56.70747
866980,37.583218
866981,69.93165
866982,32.880947
866983,59.714764
866984,37.218727
866985,77.05088
866986,74.01857
866987,41.32556
866988,22.565792
866989,64.65189
866990,85.65559
866991,58.87045
866992,52.568443
866993,44.136955
866994,38.93643
866995,80.133385
866996,33.729965
866997,65.81352
866998,43.24891
866999,59.44153
867000,77.17581
867001,32.8714
867002,39.88129
867003,59.567135
867004,54.545017
867005,79.70138
867006,82.66448
867007,50.985245
867008,72.28549
867009,47.50187
867010,79.24048
867011,65.175674
867012,78.32175
867013,47.4885
867014,77.649025
867015,51.158836
867016,67.625015
867017,63.115498
867018,70.23786
867019,64.62408
867020,100.66261
867021,45.11564
867022,40.595963
867023,56.148273
867024,63.12414
867025,73.02905
867026,77.853905
867027,61.84783
867028,62.21139
867029,73.97524
867030,40.395325
867031,35.620674
867032,58.428448
867033,43.331314
867034,72.63446
867035,70.56891
867036,63.743095
867037,91.27458
867038,53.365433
867039,92.6338
867040,67.39478
867041,36.171677
867042,60.083664
867043,86.21068
867044,68.7447
867045,77.40329
867046,62.796993
867047,41.648766
867048,87.34612
867049,62.81311
867050,42.332237
867051,38.278835
867052,36.56885
867053,55.942398
867054,46.064243
867055,47.69423
867056,58.357044
867057,49.531387
867058,39.107876
867059,69.00367
867060,74.21681
867061,39.209682
867062,73.4338
867063,88.12254
867064,46.01145
867065,48.864056
867066,37.651485
867067,64.88676
867068,72.386
867069,86.64228
867070,74.18354
867071,47.264114
867072,63.05317
867073,58.31424
867074,74.20239
867075,50.657803
867076,63.213936
867077,60.04318
867078,64.5037
867079,76.789085
867080,45.421497
867081,59.73589
867082,55.8107
867083,32.602253
867084,31.980883
867085,63.7961
867086,38.479942
867087,81.032684
867088,71.077614
867089,79.182175
867090,75.23768
867091,74.75381
867092,71.95313
867093,56.24096
867094,29.86748
867095,43.656475
867096,39.008343
867097,41.904957
867098,60.773296
867099,43.49707
867100,70.979
867101,36.87704
867102,92.945045
867103,76.00076
867104,63.550213
867105,83.46686
867106,78.38046
867107,87.397385
867108,83.27509
867109,60.95236
867110,21.770063
867111,71.84723
867112,78.07199
867113,70.13688
867114,54.03908
867115,63.686123
867116,81.67157
867117,73.23914
867118,71.76565
867119,77.09968
867120,82.04801
867121,38.861748
867122,65.30685
867123,64.208046
867124,87.29054
867125,73.71349
867126,72.61007
867127,73.42541
867128,50.038258
867129,77.93444
867130,85.08768
867131,84.118706
867132,38.429188
867133,61.61224
867134,89.64179
867135,67.62691
867136,44.625217
867137,62.052204
867138,62.473904
867139,35.581688
867140,32.10206
867141,66.20731
867142,52.532505
867143,50.72545
867144,56.505722
867145,66.91709
867146,31.49244
867147,69.05458
867148,76.89002
867149,75.692635
867150,69.040276
867151,52.08708
867152,86.29513
867153,73.28762
867154,62.673965
867155,54.82799
867156,81.86023
867157,62.864376
867158,90.584274
867159,62.9167
867160,51.539505
867161,71.99823
867162,64.32988
867163,84.673355
867164,73.49244
867165,67.76913
867166,41.316086
867167,38.27251
867168,41.80437
867169,57.58735
867170,35.32137
867171,46.905865
867172,84.84373
867173,91.31362
867174,64.42586
867175,91.151886
867176,54.178364
867177,23.814493
867178,73.870056
867179,50.916004
867180,48.756504
867181,53.542274
867182,48.109283
867183,30.896488
867184,35.911785
867185,44.365627
867186,65.0492
867187,51.55066
867188,79.59022
867189,74.89931
867190,40.447166
867191,63.973045
867192,67.97936
867193,88.0249
867194,52.980286
867195,48.816044
867196,70.38065
867197,75.066246
867198,69.70194
867199,85.108444
867200,67.807884
867201,84.15431
867202,48.35454
867203,46.45109
867204,100.46063
867205,56.104362
867206,50.046204
867207,61.502205
867208,44.766365
867209,65.43497
867210,76.65132
867211,43.20348
867212,88.36593
867213,50.730267
867214,73.40589
867215,93.309204
867216,57.953617
867217,40.79857
867218,68.60105
867219,52.85826
867220,49.984924
867221,55.04719
867222,70.07578
867223,52.541702
867224,89.82128
867225,66.19668
867226,66.65181
867227,62.36228
867228,48.512547
867229,56.45593
867230,38.790653
867231,51.635887
867232,59.519505
867233,41.98513
867234,73.96119
867235,76.85748
867236,80.37524
867237,37.55615
867238,64.05686
867239,54.131836
867240,33.16964
867241,77.035355
867242,77.11354
867243,33.36293
867244,82.15718
867245,59.549892
867246,28.517248
867247,69.392876
867248,89.005684
867249,61.880207
867250,74.08524
867251,65.23755
867252,74.87506
867253,61.2955
867254,39.609406
867255,55.743458
867256,87.720314
867257,40.194473
867258,65.3021
867259,58.01237
867260,57.383987
867261,86.39277
867262,83.00909
867263,88.85862
867264,53.095516
867265,61.80782
867266,55.2155
867267,84.04097
867268,74.20008
867269,73.1253
867270,71.58382
867271,70.43203
867272,43.36706
867273,67.45164
867274,78.16872
867275,60.7414
