id,exam_score
827258,82.982346
827259,81.28092
827260,75.79193
827261,67.70227
827262,80.75326
827263,87.323166
827264,86.79387
827265,39.021168
827266,44.3933
827267,48.416023
827268,31.165659
827269,70.52006
827270,44.58243
827271,69.68698
827272,47.224148
827273,51.420593
827274,38.365307
827275,75.86959
827276,86.67643
827277,74.04614
827278,44.530315
827279,82.20325
827280,31.807636
827281,33.958443
827282,38.952915
827283,50.881405
827284,47.037586
827285,49.29202
827286,78.912315
827287,44.273888
827288,43.082394
827289,59.157776
827290,35.06819
827291,96.424904
827292,83.97586
827293,48.85872
827294,86.81982
827295,57.076847
827296,63.999107
827297,37.57969
827298,41.56692
827299,68.87489
827300,63.87903
827301,73.14217
827302,46.125717
827303,84.215004
827304,64.27411
827305,62.922916
827306,32.70619
827307,50.214947
827308,32.303196
827309,67.36888
827310,82.04433
827311,30.542093
827312,54.085377
827313,64.243706
827314,40.889084
827315,41.545216
827316,65.68912
827317,81.91976
827318,63.448536
827319,62.374676
827320,23.560629
827321,35.63363
827322,44.29471
827323,95.447365
827324,51.831707
827325,68.66712
827326,94.97202
827327,74.37996
827328,75.10048
827329,41.72982
827330,70.72445
827331,47.285206
827332,60.935104
827333,44.867977
827334,53.152462
827335,60.086983
827336,68.083
827337,54.225246
827338,92.796234
827339,64.32704
827340,62.15434
827341,77.50265
827342,29.50889
827343,76.351974
827344,38.5035
827345,62.648075
827346,25.075039
827347,34.943745
827348,67.42782
827349,57.31836
827350,70.3547
827351,67.20572
827352,59.264095
827353,68.22434
827354,74.66741
827355,48.849407
827356,83.38239
827357,48.59767
827358,54.726555
827359,72.99508
827360,71.39525
827361,78.81006
827362,95.175835
827363,64.03794
827364,63.20607
827365,74.671005
827366,81.147354
827367,27.686625
827368,74.14084
827369,41.616913
827370,26.711838
827371,47.524754
827372,70.913574
827373,68.46676
827374,56.29171
827375,22.696245
827376,85.4805
827377,50.842964
827378,82.55276
827379,47.088448
827380,64.10528
827381,61.91691
827382,56.19678
827383,37.73173
827384,46.4433
827385,54.47526
827386,51.73059
827387,37.836792
827388,59.25322
827389,75.10285
827390,56.775337
827391,86.642456
827392,36.279675
827393,62.003086
827394,73.66047
827395,57.736816
827396,50.039803
827397,67.03098
827398,39.550636
827399,95.36235
827400,50.56916
827401,67.13282
827402,62.923145
827403,44.462566
827404,53.798416
827405,56.468628
827406,76.74993
827407,86.289
827408,43.7741
827409,53.00679
827410,75.013794
827411,52.074272
827412,71.99844
827413,42.213993
827414,53.139103
827415,84.14658
827416,63.86186
827417,62.870087
827418,75.1379
827419,38.805656
827420,61.77694
827421,83.180534
827422,43.9278
827423,63.706497
827424,37.184917
827425,52.25808
827426,46.397087
827427,61.651634
827428,73.4945
827429,46.396477
827430,63.515804
827431,29.819006
827432,88.40241
827433,70.78126
827434,75.28529
827435,56.113464
827436,87.39433
827437,57.516434
827438,67.03089
827439,71.3036
827440,62.576786
827441,92.57638
827442,54.40481
827443,74.51446
827444,76.2086
827445,81.68484
827446,33.91377
827447,71.37517
827448,48.88505
827449,41.508892
827450,50.48636
827451,42.85911
827452,91.463585
827453,69.50866
827454,78.91898
827455,48.94068
827456,47.977222
827457,80.1571
827458,71.05685
827459,74.536476
827460,53.4926
827461,38.437458
827462,56.63452
827463,71.937744
827464,66.98578
827465,52.0484
827466,76.16877
827467,67.79577
827468,75.10747
827469,84.11004
827470,83.03135
827471,72.132996
827472,58.812042
827473,78.47268
827474,46.378437
827475,59.84908
827476,88.74742
827477,70.19234
827478,71.72524
827479,55.46507
827480,94.41959
827481,73.49153
827482,46.10688
827483,56.289265
827484,80.705414
827485,49.142326
827486,95.55474
827487,86.82938
827488,71.47086
827489,51.146748
827490,35.605217
827491,63.27312
827492,53.53528
827493,91.15836
827494,77.60615
827495,82.03972
827496,68.96416
827497,58.184692
827498,56.72917
827499,74.94303
827500,46.79657
827501,28.649874
827502,40.732574
827503,75.40491
827504,95.025444
827505,78.72383
827506,90.95146
827507,80.39669
827508,67.33865
827509,27.35484
827510,67.24588
827511,76.04818
827512,77.401436
827513,45.979538
827514,93.11784
827515,54.49565
827516,48.482613
827517,51.187008
827518,57.351116
827519,56.098785
827520,63.709095
827521,41.213123
827522,91.77253
827523,36.1176
827524,82.02673
827525,76.08757
827526,77.64362
827527,47.11523
827528,66.18758
827529,99.083755
827530,58.82801
827531,65.07662
827532,74.1559
827533,41.436096
827534,58.39643
827535,67.773544
827536,28.244886
827537,45.819427
827538,53.99697
827539,62.130486
827540,66.343056
827541,77.58491
827542,29.801731
827543,29.267725
827544,37.446396
827545,87.07215
827546,63.905125
827547,95.21518
827548,62.681923
827549,45.28948
827550,73.36241
827551,69.15024
827552,84.62296
827553,46.51227
827554,57.12379
827555,65.86323
827556,41.455475
827557,36.02688
827558,43.092365
827559,66.771164
827560,78.81635
827561,74.95465
827562,64.18167
827563,76.55295
827564,74.35273
827565,85.28667
827566,63.571846
827567,42.190994
827568,68.21183
827569,73.11246
827570,81.91487
827571,52.400017
827572,38.127567
827573,61.748108
827574,54.20368
827575,89.37066
827576,60.905422
827577,82.58646
827578,63.521156
827579,70.02614
827580,41.986336
827581,62.7748
827582,25.04937
827583,73.016594
827584,82.702446
827585,43.210094
827586,56.562107
827587,85.52277
827588,76.23534
827589,93.65645
827590,54.7687
827591,45.82662
827592,93.29067
827593,63.13893
827594,80.018974
827595,40.86557
827596,85.04431
827597,66.99022
827598,46.13935
827599,62.200397
827600,39.361618
827601,56.864063
827602,67.693245
827603,63.526943
827604,61.47446
827605,92.38978
827606,91.03658
827607,28.180805
827608,69.96311
827609,37.94245
827610,67.07021
827611,82.46517
827612,91.33952
827613,57.850945
827614,75.57204
827615,56.035656
827616,54.52436
827617,80.8222
827618,35.43584
827619,49.549263
827620,53.0127
827621,76.17943
827622,45.043194
827623,72.765396
827624,45.723312
827625,95.06744
827626,68.180855
827627,44.550636
827628,72.65117
827629,36.37871
827630,83.03341
827631,68.154236
827632,50.79992
827633,53.009884
827634,52.415012
827635,83.30165
827636,51.60175
827637,47.94015
827638,78.28589
827639,72.84008
827640,66.75433
827641,81.70044
827642,87.62959
827643,47.25707
827644,50.11086
827645,64.28328
827646,53.279083
827647,63.493477
827648,61.276936
827649,41.27267
827650,80.86
827651,65.50939
827652,44.273705
827653,69.390785
827654,57.34253
827655,72.83052
827656,55.113125
827657,76.39533
827658,62.71942
827659,67.52388
827660,56.88698
827661,71.48498
827662,51.497463
827663,66.32269
827664,47.94816
827665,79.414024
827666,63.29079
827667,95.12295
827668,42.52374
827669,60.071205
827670,84.50949
827671,61.631683
827672,34.673523
827673,76.77168
827674,36.713448
827675,44.1846
827676,63.41521
827677,30.452269
827678,75.30013
827679,80.67576
827680,56.56978
827681,66.52896
827682,48.47061
827683,50.014645
827684,100.59059
827685,49.401722
827686,87.5169
827687,56.33169
827688,51.76709
827689,39.022156
827690,72.32734
827691,88.1416
827692,27.461678
827693,53.360424
827694,72.77231
827695,73.71121
827696,41.07262
827697,76.72284
827698,62.198074
827699,80.39973
827700,83.866844
827701,67.47443
827702,70.97965
827703,56.098217
827704,75.835236
827705,76.24202
827706,79.21443
827707,35.718235
827708,54.71722
827709,54.551132
827710,86.7413
827711,83.14971
827712,50.955513
827713,76.057045
827714,42.3375
827715,85.072784
827716,40.773567
827717,61.474014
827718,38.8319
827719,49.49467
827720,67.7217
827721,61.331734
827722,53.18414
827723,49.220177
827724,73.79852
827725,84.90826
827726,64.88271
827727,41.695824
827728,82.24687
827729,75.35027
827730,84.70946
827731,51.43241
827732,93.06212
827733,77.711845
827734,38.70768
827735,59.000023
827736,55.10838
827737,62.98926
827738,61.619286
827739,66.482895
827740,46.936737
827741,49.435898
827742,48.74888
827743,58.71775
827744,56.00211
827745,45.570614
827746,83.29156
827747,60.946106
827748,43.515907
827749,54.816658
827750,82.32439
827751,69.063805
827752,48.352573
827753,67.84188
827754,39.92026
827755,58.497498
827756,38.92074
827757,87.06938
827758,64.86699
827759,46.212566
827760,58.78195
827761,60.866806
827762,61.181816
827763,68.85083
827764,59.856426
827765,86.01034
827766,48.65151
827767,77.885605
827768,57.547306
827769,79.61402
827770,88.48581
827771,82.819336
827772,69.45643
827773,37.57044
827774,78.799515
827775,74.751175
827776,51.900543
827777,43.070473
827778,85.16818
827779,85.01815
827780,55.02425
827781,86.52311
827782,62.060345
827783,34.176907
827784,68.29557
827785,78.07329
827786,60.826683
827787,77.53759
827788,42.534256
827789,83.75609
827790,80.95236
827791,69.94626
827792,56.057526
827793,49.37744
827794,58.36162
827795,44.877792
827796,56.04449
827797,50.142517
827798,59.25977
827799,51.72666
827800,41.83496
827801,41.016315
827802,45.032856
827803,43.89034
827804,55.79822
827805,47.673946
827806,31.626768
827807,53.19839
827808,53.061775
827809,75.76432
827810,77.61722
827811,60.860867
827812,47.252815
827813,62.00276
827814,84.6324
827815,87.852615
827816,35.94932
827817,48.872482
827818,76.49283
827819,47.947773
827820,72.01214
827821,68.94498
827822,50.900486
827823,60.05909
827824,83.08888
827825,55.18441
827826,62.631615
827827,64.119934
827828,46.28098
827829,72.758644
827830,94.96386
827831,29.995485
827832,58.117104
827833,62.044945
827834,63.841854
827835,71.28412
827836,37.98861
827837,68.605156
827838,62.41062
827839,68.66426
827840,75.52859
827841,61.641205
827842,88.16419
827843,43.931168
827844,80.151306
827845,66.05875
827846,71.76269
827847,71.746704
827848,42.453117
827849,73.72853
827850,42.491966
827851,91.90791
827852,66.37426
827853,45.0136
827854,62.539715
827855,63.540585
827856,72.096794
827857,47.504242
827858,57.030605
827859,95.72803
827860,64.17328
827861,79.246
827862,73.376686
827863,83.920944
827864,61.738995
827865,50.48804
827866,75.63337
827867,52.85775
827868,32.43827
827869,71.080734
827870,45.874847
827871,54.43413
827872,94.802536
827873,31.488672
827874,65.59884
827875,32.168015
827876,73.51933
827877,96.718376
827878,88.78011
827879,76.29174
827880,53.16086
827881,47.552364
827882,54.243942
827883,92.68609
827884,82.807274
827885,84.44767
827886,64.98324
827887,58.031563
827888,62.73196
827889,55.783478
827890,60.89103
827891,51.70178
827892,71.86696
827893,96.50208
827894,41.15761
827895,62.46733
827896,70.070015
827897,90.12315
827898,69.58064
827899,85.54999
827900,42.29055
827901,61.875675
827902,38.78623
827903,52.171913
827904,69.54644
827905,41.87019
827906,38.356194
827907,84.141426
827908,63.520374
827909,65.009995
827910,71.33441
827911,72.12927
827912,77.42709
827913,61.592262
827914,55.49703
827915,64.07442
827916,72.796875
827917,44.316463
827918,68.89715
827919,60.222073
827920,81.52032
827921,77.497
827922,44.130383
827923,45.203434
827924,37.689754
827925,79.87852
827926,71.445564
827927,59.370872
827928,82.35139
827929,51.01771
827930,78.5033
827931,82.120895
827932,48.838577
827933,64.10908
827934,46.96902
827935,78.16866
827936,80.234146
827937,67.86213
827938,32.889862
827939,55.203815
827940,57.47771
827941,70.42297
827942,65.710266
827943,86.50677
827944,45.958897
827945,69.258224
827946,37.423195
827947,82.94824
827948,55.50225
827949,33.340576
827950,54.496147
827951,76.21903
827952,85.96072
827953,58.82409
827954,79.50842
827955,79.565674
827956,49.629463
827957,58.652702
827958,37.116684
827959,86.76469
827960,53.11831
827961,71.33953
827962,89.6625
827963,67.32186
827964,30.863274
827965,40.285896
827966,64.54422
827967,78.00112
827968,70.16691
827969,39.25706
827970,95.164246
827971,35.843685
827972,91.2893
827973,60.35112
827974,83.241264
827975,37.052547
827976,61.9934
827977,80.22221
827978,23.622429
827979,80.72344
827980,53.930946
827981,69.067795
827982,78.81615
827983,70.60029
827984,46.579174
827985,36.441544
827986,66.225136
827987,42.172035
827988,32.350403
827989,65.16062
827990,79.534096
827991,49.649715
827992,50.392944
827993,32.12507
827994,48.621773
827995,72.40877
827996,82.89683
827997,78.62647
827998,44.605457
827999,65.150826
828000,52.746517
828001,47.415623
828002,39.67394
828003,68.72602
828004,52.019993
828005,86.97936
828006,67.72257
828007,69.8832
828008,71.38936
828009,62.92283
828010,50.801285
828011,69.0973
828012,58.83793
828013,85.94564
828014,97.94704
828015,63.359264
828016,84.08786
828017,64.17236
828018,60.506275
828019,68.15525
828020,41.55209
828021,67.49061
828022,88.33181
828023,40.619423
828024,85.662285
828025,66.726326
828026,66.388054
828027,60.772915
828028,54.964108
828029,59.903988
828030,47.953785
828031,80.09648
828032,90.63453
828033,51.264954
828034,84.40769
828035,56.78172
828036,74.90995
828037,80.06474
828038,74.58965
828039,89.5726
828040,47.636616
828041,72.97106
828042,43.03382
828043,84.77915
828044,60.118176
828045,80.34751
828046,59.90926
828047,73.90817
828048,45.507545
828049,50.872723
828050,63.280846
828051,53.178246
828052,41.533062
828053,86.944496
828054,89.70321
828055,84.650085
828056,51.93495
828057,97.78679
828058,70.02455
828059,53.933678
828060,66.95039
828061,50.93464
828062,58.321423
828063,69.011505
828064,75.03461
828065,50.49112
828066,79.90358
828067,45.162193
828068,40.61481
828069,36.915413
828070,71.779015
828071,63.125656
828072,78.450836
828073,70.6111
828074,60.16317
828075,39.069347
828076,64.66225
828077,71.38422
828078,39.78141
828079,80.24546
828080,29.126719
828081,64.70764
828082,61.71052
828083,69.42743
828084,85.71836
828085,83.921745
828086,56.421417
828087,61.728016
828088,77.85438
828089,49.895866
828090,68.906586
828091,79.15335
828092,77.39166
828093,52.8
828094,45.906864
828095,72.22382
828096,23.888779
828097,46.780003
828098,79.59246
828099,81.92114
828100,86.73265
828101,48.34222
828102,69.02839
828103,57.717026
828104,45.311012
828105,69.458984
828106,66.2135
828107,68.723694
828108,38.712437
828109,55.26302
828110,84.460945
828111,92.86901
828112,54.271946
828113,68.8968
828114,63.38668
828115,90.6038
828116,44.27083
828117,39.526478
828118,60.412037
828119,50.2483
828120,82.15848
828121,37.97663
828122,18.14543
828123,43.719376
828124,83.37717
828125,98.7632
828126,56.661533
828127,63.71526
828128,55.395905
828129,39.802094
828130,49.40462
828131,55.323788
828132,76.18687
828133,75.11874
828134,74.57864
828135,70.99226
828136,45.889713
828137,55.865044
828138,56.492672
828139,58.578766
828140,50.423492
828141,65.62559
828142,82.61663
828143,54.496796
828144,45.308254
828145,83.999794
828146,68.84957
828147,70.47654
828148,38.311993
828149,57.253628
828150,55.89903
828151,64.05685
828152,84.40109
828153,53.51691
828154,74.40507
828155,55.03153
828156,47.18652
828157,71.71787
828158,61.10316
828159,33.06536
828160,27.30423
828161,50.363945
828162,85.319664
828163,70.24738
828164,63.727566
828165,47.31864
828166,45.42399
828167,45.21696
828168,78.02889
828169,46.75267
828170,90.051796
828171,41.47833
828172,44.27976
828173,71.626526
828174,52.182198
828175,87.51979
828176,59.84247
828177,34.75601
828178,54.77113
828179,81.645996
828180,83.286736
828181,36.575954
828182,57.409264
828183,79.56757
828184,49.63482
828185,61.32155
828186,60.8296
828187,28.45403
828188,58.306625
828189,75.476204
828190,61.88421
828191,52.67878
828192,53.037636
828193,57.540443
828194,75.199425
828195,63.2564
828196,49.218235
828197,54.35349
828198,76.5563
828199,79.936516
828200,43.369293
828201,73.1288
828202,44.93776
828203,65.04866
828204,55.65289
828205,77.46916
828206,38.448647
828207,81.36517
828208,59.97992
828209,63.47363
828210,66.598366
828211,56.005463
828212,89.37563
828213,33.906433
828214,83.54716
828215,42.14257
828216,62.281555
828217,63.656693
828218,73.81286
828219,69.15033
828220,90.68197
828221,56.565884
828222,77.77873
828223,58.812622
828224,88.61942
828225,78.68298
828226,45.644096
828227,42.1235
828228,83.8668
828229,85.10725
828230,49.639168
828231,68.839134
828232,70.39791
828233,51.77419
828234,43.381435
828235,84.07741
828236,41.123123
828237,47.27226
828238,65.509514
828239,52.17026
828240,69.969025
828241,67.962204
828242,60.062096
828243,75.80666
828244,37.375145
828245,83.73081
828246,50.75828
828247,44.749237
828248,56.498566
828249,70.11795
828250,67.87223
828251,80.35891
828252,56.306602
828253,56.530354
828254,66.46477
828255,62.731308
828256,78.17313
828257,74.09651
828258,85.85913
828259,85.06747
828260,83.63128
828261,51.312473
828262,71.07028
828263,43.74654
828264,80.55746
828265,87.539856
828266,43.92246
828267,77.42396
828268,57.76899
828269,50.04731
828270,65.01052
828271,63.659843
828272,54.43347
828273,84.92347
828274,57.972553
828275,80.0866
828276,70.38957
828277,82.92229
828278,50.03904
828279,55.89607
828280,67.654236
828281,100.55534
828282,62.8846
828283,39.575127
828284,74.68983
828285,44.846428
828286,67.566284
828287,48.399124
828288,83.75955
828289,49.751884
828290,68.38458
828291,69.832855
828292,35.05239
828293,82.43313
828294,79.41986
828295,68.05403
828296,65.74042
828297,54.239414
828298,61.94066
828299,73.933655
828300,68.11032
828301,36.83115
828302,83.83643
828303,66.36871
828304,58.008312
828305,94.57403
828306,68.40136
828307,64.89583
828308,59.64142
828309,79.52351
828310,41.18806
828311,88.46367
828312,54.605106
828313,78.08109
828314,57.341816
828315,67.96219
828316,60.68944
828317,64.72824
828318,75.64683
828319,48.938015
828320,63.230392
828321,88.5985
828322,48.840088
828323,38.121464
828324,36.474964
828325,79.68064
828326,76.241165
828327,72.24444
828328,58.38308
828329,48.732666
828330,45.08744
828331,66.03746
828332,55.50991
828333,58.02891
828334,59.688133
828335,71.99335
828336,25.982443
828337,38.099773
828338,53.572098
828339,38.385113
828340,90.44954
828341,54.9055
828342,63.071472
828343,65.02371
828344,66.011086
828345,48.835136
828346,56.88675
828347,71.08809
828348,37.309376
828349,52.90081
828350,90.629196
828351,47.222214
828352,69.630486
828353,63.660847
828354,25.247473
828355,82.88405
828356,93.611084
828357,64.844284
828358,78.96556
828359,68.440285
828360,65.68676
828361,34.55563
828362,55.785805
828363,50.276974
828364,62.650494
828365,50.471066
828366,42.02084
828367,52.8302
828368,37.775185
828369,49.463318
828370,79.79074
828371,46.535816
828372,79.007835
828373,62.06609
828374,51.36466
828375,54.185875
828376,59.16926
828377,34.80588
828378,78.98541
828379,34.05388
828380,43.513424
828381,55.767567
828382,62.8276
828383,51.404194
828384,34.359653
828385,70.80771
828386,55.343517
828387,67.74732
828388,57.813065
828389,48.6741
828390,69.779305
828391,28.421461
828392,54.097378
828393,59.3463
828394,70.28493
828395,56.831806
828396,61.736725
828397,66.29568
828398,95.52246
828399,25.768806
828400,49.447697
828401,59.38123
828402,73.08291
828403,81.29583
828404,76.33862
828405,66.590385
828406,82.39734
828407,84.68822
828408,37.30377
828409,55.759777
828410,50.475914
828411,49.37702
828412,84.76001
828413,42.33786
828414,43.762
828415,71.7048
828416,76.47592
828417,67.4035
828418,62.999672
828419,44.058037
828420,67.30212
828421,95.255424
828422,52.42718
828423,70.05891
828424,62.923443
828425,70.077576
828426,76.13328
828427,63.807613
828428,24.749928
828429,65.93508
828430,74.75529
828431,44.749393
828432,95.25343
828433,38.05775
828434,40.828598
828435,67.377625
828436,49.43191
828437,46.226772
828438,38.580315
828439,63.476715
828440,42.551456
828441,51.21778
828442,61.40824
828443,55.986465
828444,79.97392
828445,30.951355
828446,75.22836
828447,68.66073
828448,69.31432
828449,57.73876
828450,85.125824
828451,63.32942
828452,39.518414
828453,42.792282
828454,47.9492
828455,70.82293
828456,79.90545
828457,46.78546
828458,37.91458
828459,75.68254
828460,77.753136
828461,73.803825
828462,67.952034
828463,52.46839
828464,78.776054
828465,63.761543
828466,90.6695
828467,73.21323
828468,67.089935
828469,52.109978
828470,50.152348
828471,37.792774
828472,52.51842
828473,47.483837
828474,29.832386
828475,91.56935
828476,52.79878
828477,49.698364
828478,79.17895
828479,66.60139
828480,55.08632
828481,77.01374
828482,77.059044
828483,64.7068
828484,60.604584
828485,57.834724
828486,73.42971
828487,83.49666
828488,37.90469
828489,53.586475
828490,78.79672
828491,40.409756
828492,42.72967
828493,22.38057
828494,56.613583
828495,60.275307
828496,50.48927
828497,94.13824
828498,64.77001
828499,63.791534
828500,56.587543
828501,60.90067
828502,83.71387
828503,84.44199
828504,72.40406
828505,88.88864
828506,65.33832
828507,54.65373
828508,84.79951
828509,62.610462
828510,48.964653
828511,75.31964
828512,56.28304
828513,88.22376
828514,53.473984
828515,58.924744
828516,86.09711
828517,49.575825
828518,65.70131
828519,51.79342
828520,84.75835
828521,82.767685
828522,76.52097
828523,32.322422
828524,45.23094
828525,80.61161
828526,51.839928
828527,80.37174
828528,81.50797
828529,62.84367
828530,56.909206
828531,74.374565
828532,68.69173
828533,78.80535
828534,95.598305
828535,54.70172
828536,90.85846
828537,72.88006
828538,34.432613
828539,55.60627
828540,76.88132
828541,46.143723
828542,47.147957
828543,62.520462
828544,56.342735
828545,69.21914
828546,83.13888
828547,76.90771
828548,79.58904
828549,64.45184
828550,70.905266
828551,34.150654
828552,80.36458
828553,68.176346
828554,61.219692
828555,46.240444
828556,50.889645
828557,56.346798
828558,64.61568
828559,89.26037
828560,52.065315
828561,43.79429
828562,59.007076
828563,75.92306
828564,69.257416
828565,69.70743
828566,51.986347
828567,48.67219
828568,55.961845
828569,70.25328
828570,64.56187
828571,67.157166
828572,87.34806
828573,79.050896
828574,69.3126
828575,68.1151
828576,78.096375
828577,41.815994
828578,63.271606
828579,84.96254
828580,68.299644
828581,67.575325
828582,39.692474
828583,75.63918
828584,86.37591
828585,80.813
828586,60.13285
828587,32.616783
828588,49.488575
828589,60.191605
828590,59.41673
828591,92.40016
828592,77.719376
828593,68.7044
828594,57.55459
828595,82.35322
828596,62.67878
828597,69.72489
828598,97.34082
828599,50.55214
828600,72.820366
828601,65.78043
828602,58.703373
828603,83.70432
828604,65.17993
828605,61.569828
828606,61.09955
828607,79.26887
828608,55.839752
828609,86.796936
828610,90.73286
828611,79.27642
828612,62.994465
828613,91.89312
828614,39.58194
828615,37.276577
828616,82.57145
828617,75.76249
828618,85.833466
828619,67.94731
828620,57.49698
828621,72.10839
828622,30.575916
828623,100.045
828624,77.63987
828625,84.92262
828626,48.817547
828627,56.84131
828628,69.11236
828629,83.94159
828630,63.41044
828631,83.227875
828632,67.627174
828633,66.73688
828634,44.35738
828635,39.47995
828636,61.56831
828637,48.173214
828638,65.94213
828639,43.29808
828640,59.021545
828641,94.371025
828642,46.433056
828643,64.66987
828644,92.9426
828645,41.223587
828646,47.280663
828647,38.317806
828648,63.216854
828649,39.672306
828650,53.864433
828651,67.761604
828652,55.12392
828653,41.6553
828654,64.98813
828655,72.78601
828656,55.55914
828657,59.197414
828658,82.11429
828659,63.883408
828660,41.332523
828661,78.01765
828662,75.65636
828663,69.08492
828664,49.04283
828665,67.43859
828666,45.63753
828667,58.847984
828668,62.564087
828669,60.916058
828670,58.262653
828671,50.21678
828672,34.590298
828673,47.712353
828674,49.348034
828675,61.439053
828676,69.538475
828677,52.12827
828678,60.40512
828679,54.062477
828680,51.845108
828681,80.34893
828682,56.323765
828683,51.35832
828684,64.3281
828685,81.78091
828686,72.728195
828687,40.800587
828688,93.223976
828689,64.18407
828690,32.0558
828691,82.25801
828692,89.580605
828693,33.937096
828694,43.091633
828695,55.35335
828696,59.460735
828697,93.66448
828698,44.378147
828699,84.40738
828700,32.229645
828701,56.52731
828702,38.504997
828703,57.524323
828704,47.14634
828705,83.42062
828706,91.5396
828707,36.932507
828708,87.5962
828709,92.1655
828710,47.625813
828711,83.50669
828712,54.79283
828713,69.53152
828714,43.53703
828715,87.08766
828716,54.741974
828717,87.29574
828718,51.080395
828719,36.900635
828720,50.84489
828721,92.64317
828722,44.559204
828723,83.50437
828724,67.98967
828725,74.233955
828726,49.030804
828727,77.07492
828728,46.781296
828729,63.568413
828730,33.089092
828731,49.575752
828732,71.39464
828733,41.551105
828734,46.359818
828735,44.46092
828736,59.26787
828737,65.17058
828738,52.94732
828739,45.90293
828740,86.71568
828741,85.565994
828742,53.06098
828743,51.757107
828744,66.60894
828745,50.98783
828746,48.909077
828747,94.79554
828748,71.43443
828749,88.44475
828750,40.866756
828751,39.031757
828752,50.11469
828753,90.357346
828754,53.645405
828755,80.70781
828756,49.264206
828757,51.431828
828758,54.094795
828759,89.01212
828760,68.178345
828761,53.58823
828762,55.38518
828763,78.045135
828764,54.744328
828765,38.65444
828766,78.58151
828767,81.42356
828768,83.32239
828769,57.143227
828770,78.790665
828771,53.49522
828772,38.871536
828773,45.413925
828774,71.04722
828775,67.05884
828776,71.35241
828777,72.986275
828778,71.11059
828779,87.208305
828780,76.03081
828781,50.138176
828782,39.82663
828783,50.70072
828784,89.92735
828785,49.0927
828786,59.83575
828787,89.45391
828788,74.70022
828789,69.05714
828790,61.927364
828791,82.56349
828792,40.683468
828793,93.537544
828794,81.56466
828795,48.30445
828796,82.96028
828797,48.115334
828798,62.824936
828799,39.49388
828800,86.16103
828801,66.23605
828802,60.293633
828803,47.73723
828804,56.131657
828805,67.02757
828806,56.90107
828807,76.84922
828808,88.04526
828809,68.23686
828810,45.038273
828811,51.525234
828812,50.995144
828813,50.229504
828814,65.264946
828815,44.998276
828816,57.050987
828817,51.70541
828818,68.427345
828819,59.86157
828820,39.643715
828821,44.25195
828822,57.837032
828823,86.41738
828824,51.08832
828825,52.79678
828826,78.04538
828827,72.137375
828828,75.60913
828829,67.37114
828830,76.7126
828831,53.33461
828832,61.882298
828833,46.58004
828834,71.44239
828835,66.534294
828836,88.08227
828837,59.768963
828838,53.960052
828839,82.177124
828840,69.03548
828841,41.87321
828842,75.37913
828843,58.392006
828844,48.010445
828845,40.44652
828846,28.08337
828847,57.05953
828848,66.86265
828849,39.61064
828850,60.746853
828851,19.460722
828852,56.33138
828853,44.561474
828854,73.62172
828855,83.81146
828856,61.11704
828857,54.86973
828858,62.481895
828859,65.50592
828860,47.455566
828861,49.330563
828862,82.936714
828863,39.988506
828864,40.04157
828865,65.68746
828866,88.52914
828867,46.29205
828868,94.54422
828869,89.58104
828870,32.882343
828871,88.98894
828872,58.08391
828873,88.93484
828874,46.87909
828875,60.165546
828876,67.09589
828877,58.196247
828878,40.223183
828879,89.9747
828880,97.2918
828881,60.49014
828882,76.22397
828883,89.41971
828884,85.36153
828885,71.56378
828886,46.319374
828887,55.965946
828888,58.188023
828889,58.206524
828890,35.334454
828891,67.764946
828892,43.61079
828893,45.610363
828894,72.369286
828895,83.45061
828896,93.92758
828897,37.82174
828898,27.757174
828899,82.643394
828900,41.435604
828901,64.685585
828902,69.585304
828903,49.358997
828904,88.270096
828905,75.574936
828906,63.036118
828907,39.20566
828908,85.33075
828909,94.10138
828910,55.742226
828911,71.44578
828912,99.77288
828913,88.05602
828914,87.93467
828915,57.292103
828916,83.64709
828917,86.04151
828918,30.690325
828919,79.45547
828920,65.08346
828921,41.30274
828922,64.0965
828923,66.52567
828924,59.666553
828925,73.84258
828926,51.87234
828927,80.871155
828928,56.049187
828929,77.46046
828930,52.78473
828931,40.83685
828932,56.385345
828933,86.84164
828934,45.78889
828935,39.951645
828936,29.756416
828937,84.14128
828938,73.13929
828939,39.842037
828940,44.662766
828941,63.239872
828942,84.48901
828943,77.07584
828944,70.29672
828945,66.13703
828946,91.83812
828947,92.02129
828948,78.42696
828949,43.89694
828950,80.37677
828951,83.7279
828952,38.429855
828953,45.816734
828954,63.567566
828955,75.24421
828956,78.61732
828957,84.4971
828958,60.06829
828959,82.72356
828960,58.539093
828961,49.6462
828962,81.18186
828963,36.79013
828964,78.441574
828965,39.49144
828966,23.37788
828967,45.75067
828968,68.521454
828969,95.934715
828970,55.54063
828971,77.06123
828972,85.46819
828973,37.089394
828974,78.547325
828975,76.447365
828976,79.68353
828977,70.58109
828978,43.51172
828979,86.29617
828980,79.65427
828981,92.96778
828982,83.56751
828983,68.99676
828984,41.957977
828985,65.906136
828986,63.890797
828987,75.25004
828988,76.00014
828989,49.308968
828990,54.929268
828991,78.763245
828992,76.66041
828993,41.436054
828994,58.52237
828995,79.39196
828996,34.69004
828997,66.86341
828998,66.669464
828999,69.64348
829000,58.188118
829001,67.72505
829002,36.692562
829003,54.342754
829004,96.145584
829005,94.815125
829006,42.368805
829007,50.850906
