id,exam_score
879167,91.66056
879168,92.04602
879169,88.11314
879170,91.66056
879171,92.04602
879172,91.66056
879173,91.66056
879174,76.74962
879175,94.55896
879176,91.66056
879177,91.12334
879178,91.66056
879179,91.66056
879180,66.153015
879181,94.55896
879182,82.168976
879183,94.55896
879184,87.726204
879185,87.726204
879186,91.66056
879187,94.55896
879188,88.966415
879189,92.04602
879190,92.04602
879191,91.66056
879192,74.90759
879193,95.14302
879194,94.55896
879195,90.5378
879196,91.66056
879197,91.66056
879198,94.55896
879199,87.726204
879200,92.04602
879201,94.55896
879202,87.726204
879203,87.726204
879204,91.66056
879205,91.66056
879206,91.66056
879207,91.66056
879208,88.11314
879209,87.726204
879210,77.26608
879211,91.66056
879212,91.66056
879213,91.66056
879214,91.66056
879215,92.04602
879216,91.66056
879217,95.14302
879218,91.12334
879219,86.17988
879220,95.14302
879221,90.28213
879222,90.5378
879223,92.04602
879224,90.28213
879225,88.11314
879226,94.55896
879227,94.55896
879228,76.02603
879229,94.55896
879230,91.66056
879231,92.04602
879232,83.04473
879233,91.66056
879234,91.66056
879235,91.66056
879236,91.66056
879237,89.34289
879238,86.714645
879239,87.726204
879240,92.852234
879241,91.66056
879242,87.726204
879243,87.726204
879244,75.44941
879245,90.5378
879246,91.66056
879247,94.55896
879248,91.66056
879249,91.66056
879250,87.726204
879251,87.726204
879252,91.12334
879253,92.04602
879254,87.726204
879255,74.359566
879256,95.14302
879257,95.14302
879258,87.726204
879259,90.5378
879260,94.55896
879261,87.726204
879262,92.04602
879263,87.92944
879264,92.04602
879265,87.726204
879266,92.04602
879267,91.66056
879268,80.17939
879269,78.80746
879270,87.726204
879271,90.5378
879272,91.66056
879273,83.22375
879274,91.66056
879275,87.726204
879276,76.422226
879277,87.726204
879278,87.726204
879279,88.11314
879280,85.92018
879281,94.55896
879282,94.55896
879283,90.28213
879284,94.55896
879285,91.66056
879286,91.66056
879287,88.4177
879288,94.55896
879289,95.79027
879290,94.55896
879291,88.79792
879292,87.726204
879293,91.66056
879294,91.12334
879295,90.26785
879296,87.726204
879297,95.79027
879298,93.45787
879299,92.04602
879300,92.04602
879301,95.14302
879302,94.55896
879303,92.97015
879304,92.04602
879305,91.66056
879306,87.726204
879307,94.55896
879308,66.153015
879309,88.11314
879310,87.726204
879311,87.726204
879312,79.0627
879313,81.50224
879314,94.55896
879315,88.11314
879316,91.66056
879317,90.28213
879318,94.55896
879319,72.8493
879320,90.5378
879321,95.14302
879322,81.589455
879323,92.04602
879324,91.66056
879325,87.726204
879326,87.726204
879327,91.66056
879328,91.66056
879329,94.55896
879330,94.55896
879331,92.71339
879332,91.66056
879333,91.12334
879334,85.30119
879335,90.10416
879336,91.66056
879337,86.79517
879338,91.66056
879339,91.66056
879340,94.55896
879341,76.39786
879342,88.11314
879343,91.66056
879344,92.04602
879345,95.14302
879346,91.66056
879347,88.11314
879348,86.36519
879349,91.66056
879350,91.66056
879351,91.66056
879352,90.26785
879353,90.28213
879354,91.66056
879355,94.55896
879356,91.66056
879357,78.77942
879358,83.733604
879359,91.66056
879360,90.5378
879361,92.97015
879362,94.55896
879363,91.66056
879364,87.809395
879365,77.26608
879366,89.629555
879367,95.14302
879368,94.55896
879369,94.55896
879370,92.71339
879371,90.5378
879372,91.66056
879373,87.726204
879374,94.55896
879375,91.66056
879376,87.726204
879377,90.09149
879378,88.11314
879379,90.28213
879380,82.68147
879381,88.11314
879382,72.40761
879383,73.670395
879384,91.66056
879385,87.726204
879386,95.14302
879387,86.20722
879388,95.14302
879389,92.97015
879390,88.11314
879391,76.422226
879392,95.14302
879393,75.45231
879394,95.14302
879395,91.66056
879396,94.55896
879397,94.55896
879398,77.6163
879399,88.11314
879400,91.66056
879401,92.71339
879402,91.66056
879403,94.55896
879404,92.04602
879405,91.66056
879406,94.55896
879407,76.38143
879408,90.5378
879409,89.34289
879410,94.55896
879411,95.14302
879412,91.66056
879413,68.78141
879414,92.04602
879415,92.04602
879416,95.14302
879417,90.5378
879418,86.2267
879419,87.726204
879420,88.11314
879421,91.12334
879422,95.14302
879423,91.66056
879424,94.55896
879425,91.66056
879426,87.726204
879427,91.66056
879428,92.04602
879429,91.66056
879430,91.66056
879431,94.55896
879432,92.04602
879433,91.66056
879434,88.11314
879435,92.97015
879436,92.04602
879437,88.79792
879438,94.55896
879439,88.79792
879440,94.55896
879441,84.209564
879442,88.11314
879443,94.55896
879444,86.36519
879445,95.14302
879446,92.71339
879447,91.66056
879448,91.66056
879449,87.726204
879450,91.66056
879451,87.726204
879452,88.11314
879453,83.1481
879454,92.04602
879455,86.04166
879456,91.12334
879457,87.726204
879458,90.5378
879459,94.55896
879460,95.79027
879461,90.5378
879462,94.55896
879463,94.55896
879464,88.11314
879465,94.55896
879466,94.55896
879467,91.66056
879468,94.55896
879469,95.14302
879470,91.66056
879471,90.5378
879472,91.66056
879473,92.71339
879474,91.66056
879475,73.17096
879476,91.66056
879477,76.7054
879478,91.66056
879479,92.04602
879480,92.555565
879481,95.06371
879482,90.5378
879483,95.79027
879484,92.04602
879485,89.79119
879486,87.726204
879487,91.3851
879488,86.15047
879489,95.14302
879490,87.726204
879491,95.43245
879492,91.66056
879493,95.14302
879494,94.55896
879495,91.66056
879496,91.66056
879497,94.26039
879498,92.04602
879499,91.12334
879500,91.66056
879501,89.431244
879502,86.20722
879503,91.66056
879504,91.66056
879505,90.551346
879506,91.66056
879507,86.75098
879508,91.66056
879509,92.04602
879510,91.66056
879511,91.66056
879512,91.66056
879513,94.55896
879514,94.55896
879515,91.66056
879516,90.5378
879517,79.137886
879518,92.04602
879519,73.914055
879520,94.55896
879521,87.726204
879522,91.66056
879523,88.3605
879524,90.5378
879525,94.55896
879526,80.01106
879527,92.71339
879528,87.726204
879529,91.66056
879530,91.66056
879531,91.66056
879532,95.14302
879533,90.383194
879534,95.79027
879535,92.04602
879536,95.14302
879537,84.04709
879538,75.657776
879539,91.66056
879540,92.04602
879541,87.726204
879542,92.04602
879543,91.66056
879544,95.14302
879545,74.016624
879546,69.462234
879547,94.55896
879548,66.153015
879549,91.66056
879550,91.66056
879551,85.65684
879552,94.55896
879553,68.20294
879554,91.66056
879555,94.55896
879556,90.5378
879557,91.66056
879558,84.602844
879559,90.5378
879560,92.04602
879561,92.04602
879562,87.726204
879563,87.726204
879564,90.28213
879565,92.04602
879566,77.6163
879567,85.755226
879568,95.14302
879569,87.726204
879570,76.92684
879571,95.14302
879572,92.71339
879573,94.55896
879574,94.55896
879575,90.286316
879576,87.726204
879577,88.11314
879578,91.66056
879579,94.55896
879580,91.66056
879581,87.726204
879582,94.55896
879583,91.66056
879584,94.55896
879585,87.55048
879586,91.66056
879587,95.14302
879588,91.66056
879589,91.66056
879590,87.726204
879591,94.55896
879592,91.66056
879593,94.55896
879594,91.66056
879595,76.27998
879596,94.55896
879597,87.726204
879598,91.66056
879599,88.11314
879600,91.12334
879601,94.55896
879602,87.726204
879603,91.66056
879604,91.66056
879605,91.66056
879606,87.726204
879607,94.55896
879608,91.66056
879609,95.14302
879610,91.66056
879611,94.55896
879612,94.55896
879613,91.66056
879614,91.12334
879615,87.726204
879616,81.50224
879617,90.5378
879618,92.04602
879619,84.532555
879620,88.11314
879621,69.40567
879622,91.66056
879623,87.726204
879624,91.66056
879625,92.04602
879626,90.5378
879627,88.43976
879628,90.5378
879629,65.55542
879630,92.04602
879631,91.66056
879632,91.66056
879633,87.726204
879634,86.36519
879635,91.66056
879636,87.726204
879637,76.31955
879638,94.17807
879639,87.726204
879640,91.66056
879641,92.04602
879642,90.5378
879643,91.66056
879644,91.66056
879645,94.55896
879646,85.81762
879647,91.66056
879648,89.53978
879649,91.66056
879650,92.04602
879651,91.12334
879652,88.11314
879653,95.14302
879654,95.14302
879655,95.14302
879656,76.192024
879657,91.66056
879658,94.55896
879659,87.726204
879660,91.66056
879661,94.55896
879662,90.28213
879663,95.79027
879664,95.14302
879665,76.313965
879666,91.66056
879667,94.55896
879668,95.79027
879669,86.725365
879670,87.726204
879671,87.75579
879672,87.726204
879673,87.726204
879674,91.66056
879675,90.5378
879676,90.5378
879677,88.966415
879678,90.5378
879679,72.40761
879680,87.726204
879681,80.36385
879682,73.17096
879683,90.28213
879684,91.66056
879685,92.97015
879686,90.24761
879687,91.66056
879688,91.12334
879689,84.209564
879690,95.14302
879691,90.28213
879692,91.66056
879693,91.12334
879694,92.04602
879695,85.92136
879696,87.726204
879697,87.86749
879698,94.55896
879699,72.1799
879700,91.66056
879701,87.151024
879702,87.726204
879703,80.51328
879704,87.726204
879705,91.66056
879706,87.726204
879707,87.726204
879708,87.726204
879709,94.55896
879710,88.11314
879711,92.04602
879712,86.21886
879713,94.55896
879714,87.726204
879715,91.66056
879716,95.14302
879717,86.36519
879718,94.55896
879719,90.28213
879720,85.37186
879721,88.312546
879722,94.55896
879723,79.392265
879724,91.66056
879725,91.66056
879726,94.55896
879727,91.66056
879728,92.04602
879729,90.45004
879730,91.66056
879731,87.726204
879732,92.04602
879733,82.949486
879734,73.670395
879735,76.743355
879736,68.14298
879737,91.12334
879738,88.11314
879739,92.97015
879740,90.28213
879741,91.66056
879742,75.78447
879743,75.657776
879744,87.726204
879745,94.55896
879746,84.8137
879747,88.11314
879748,92.04602
879749,76.72438
879750,79.72705
879751,92.04602
879752,92.758896
879753,83.34836
879754,95.14302
879755,91.66056
879756,87.726204
879757,87.726204
879758,91.66056
879759,91.66056
879760,95.14302
879761,87.726204
879762,91.66056
879763,95.14302
879764,91.66056
879765,94.55896
879766,95.14302
879767,90.5378
879768,87.726204
879769,77.74915
879770,91.66056
879771,88.11314
879772,91.66056
879773,92.04602
879774,94.55896
879775,90.5378
879776,87.726204
879777,73.17096
879778,90.5378
879779,91.66056
879780,88.11314
879781,88.966415
879782,75.13344
879783,86.36519
879784,95.14302
879785,92.04602
879786,91.66056
879787,69.742615
879788,87.726204
879789,92.04602
879790,87.726204
879791,91.66056
879792,94.55896
879793,88.966415
879794,91.66056
879795,91.66056
879796,80.93178
879797,88.830956
879798,92.97015
879799,87.726204
879800,87.726204
879801,87.726204
879802,92.04602
879803,87.726204
879804,76.72438
879805,87.726204
879806,91.66056
879807,95.14302
879808,74.11523
879809,81.31585
879810,94.55896
879811,91.66056
879812,91.66056
879813,94.55896
879814,70.75803
879815,83.34836
879816,88.11314
879817,92.04602
879818,90.28213
879819,92.04602
879820,75.39699
879821,95.14302
879822,92.034805
879823,91.66056
879824,85.77361
879825,95.14302
879826,94.55896
879827,91.66056
879828,90.5378
879829,92.71339
879830,91.66056
879831,91.66056
879832,90.5378
879833,91.66056
879834,95.14302
879835,67.96337
879836,92.04602
879837,91.66056
879838,84.83565
879839,94.55896
879840,91.66056
879841,91.12334
879842,83.07158
879843,91.66056
879844,87.726204
879845,92.71339
879846,91.66056
879847,91.66056
879848,92.04602
879849,70.75803
879850,95.14302
879851,87.95376
879852,91.66056
879853,84.209564
879854,82.77605
879855,91.66056
879856,91.12334
879857,72.65696
879858,88.11314
879859,91.12334
879860,91.66056
879861,92.97015
879862,87.726204
879863,92.04602
879864,94.55896
879865,92.04602
879866,92.04602
879867,88.11314
879868,91.12334
879869,90.309906
879870,92.04602
879871,94.55896
879872,73.471886
879873,72.79291
879874,91.66056
879875,79.809814
879876,76.72438
879877,90.5378
879878,91.66056
879879,88.11314
879880,91.66056
879881,91.66056
879882,94.55896
879883,90.5378
879884,88.966415
879885,92.04602
879886,91.66056
879887,88.11314
879888,92.71339
879889,91.12334
879890,92.04602
879891,87.726204
879892,94.55896
879893,95.50104
879894,90.5378
879895,91.66056
879896,88.11314
879897,87.726204
879898,88.11314
879899,85.212135
879900,87.726204
879901,87.726204
879902,90.5378
879903,76.313965
879904,91.66056
879905,90.5378
879906,91.12334
879907,79.64938
879908,91.66056
879909,82.07019
879910,91.66056
879911,90.5378
879912,83.185715
879913,91.66056
879914,90.28213
879915,86.20722
879916,90.5378
879917,91.12334
879918,94.55896
879919,94.55896
879920,91.66056
879921,91.66056
879922,92.04602
879923,92.97015
879924,91.66056
879925,95.79027
879926,87.726204
879927,95.14302
879928,87.726204
879929,89.1439
879930,91.66056
879931,91.66056
879932,94.55896
879933,90.5378
879934,90.23221
879935,90.5378
879936,87.726204
879937,94.55896
879938,89.93718
879939,92.04602
879940,94.55896
879941,91.66056
879942,88.11314
879943,91.66056
879944,83.15055
879945,87.726204
879946,88.11314
879947,91.66056
879948,91.66056
879949,92.97015
879950,87.92944
879951,94.55896
879952,92.88478
879953,74.59733
879954,92.71339
879955,90.5378
879956,75.06611
879957,90.5378
879958,87.726204
879959,91.66056
879960,79.96057
879961,92.04602
879962,91.66056
879963,91.66056
879964,94.55896
879965,92.04602
879966,91.66056
879967,87.726204
879968,92.71339
879969,92.71339
879970,90.5378
879971,94.55896
879972,91.66056
879973,87.726204
879974,90.5378
879975,94.55896
879976,91.66056
879977,92.04602
879978,88.11314
879979,94.55896
879980,92.04602
879981,94.55896
879982,94.55896
879983,87.726204
879984,88.966415
879985,94.55896
879986,87.726204
879987,88.11314
879988,95.14302
879989,88.11314
879990,91.66056
879991,88.11314
879992,90.28213
879993,95.14302
879994,73.829216
879995,87.726204
879996,92.04602
879997,84.532555
879998,94.55896
879999,92.71339
880000,88.094864
880001,87.726204
880002,92.97015
880003,92.04602
880004,92.97015
880005,79.392265
880006,87.726204
880007,91.66056
880008,87.726204
880009,90.28213
880010,78.990555
880011,94.55896
880012,92.04602
880013,91.66056
880014,88.11314
880015,86.08851
880016,91.66056
880017,91.66056
880018,95.14302
880019,85.21902
880020,91.66056
880021,92.04602
880022,94.55896
880023,88.11314
880024,91.66056
880025,94.55896
880026,89.273674
880027,94.55896
880028,94.55896
880029,79.00785
880030,91.12334
880031,88.11314
880032,77.14839
880033,94.55896
880034,88.11314
880035,87.726204
880036,87.726204
880037,91.66056
880038,95.14302
880039,88.966415
880040,92.97015
880041,91.66056
880042,91.79053
880043,93.55952
880044,91.66056
880045,92.04602
880046,91.12334
880047,92.04602
880048,94.55896
880049,90.5378
880050,94.55896
880051,91.66056
880052,90.5378
880053,91.66056
880054,86.36519
880055,92.04602
880056,91.66056
880057,90.5378
880058,91.66056
880059,91.66056
880060,92.04602
880061,90.5378
880062,90.5378
880063,91.66056
880064,92.97015
880065,92.04602
880066,87.809395
880067,91.66056
880068,82.890945
880069,95.14302
880070,92.04602
880071,87.726204
880072,94.55896
880073,95.14302
880074,87.726204
880075,83.648155
880076,91.66056
880077,91.66056
880078,91.66056
880079,91.66056
880080,90.5378
880081,94.55896
880082,90.28213
880083,87.726204
880084,92.04602
880085,84.602844
880086,92.04602
880087,94.55896
880088,94.55896
880089,67.96337
880090,91.66056
880091,84.945335
880092,91.66056
880093,76.72438
880094,87.726204
880095,91.66056
880096,69.20822
880097,91.66056
880098,86.36519
880099,94.55896
880100,91.66056
880101,94.55896
880102,77.26608
880103,90.5378
880104,91.66056
880105,84.532555
880106,87.726204
880107,91.66056
880108,86.725365
880109,91.66056
880110,91.66056
880111,95.14302
880112,76.72438
880113,91.66056
880114,92.04602
880115,87.726204
880116,91.66056
880117,91.66056
880118,92.228264
880119,90.88516
880120,81.589455
880121,95.79027
880122,92.04602
880123,95.14302
880124,91.66056
880125,92.04602
880126,90.15934
880127,90.5378
880128,94.55896
880129,72.1799
880130,91.66056
880131,91.66056
880132,92.04602
880133,91.66056
880134,90.5378
880135,90.5378
880136,94.55896
880137,90.5378
880138,88.88709
880139,91.66056
880140,85.793144
880141,93.04112
880142,94.55896
880143,86.52372
880144,90.5378
880145,91.66056
880146,91.66056
880147,95.14302
880148,65.55542
880149,95.14302
880150,95.14302
880151,87.726204
880152,76.50359
880153,92.04602
880154,88.11314
880155,95.14302
880156,76.36786
880157,87.726204
880158,94.55896
880159,91.66056
880160,90.88516
880161,87.726204
880162,92.04602
880163,92.04602
880164,90.28213
880165,95.14302
880166,92.04602
880167,91.788
880168,94.55896
880169,73.20542
880170,94.55896
880171,87.726204
880172,85.21902
880173,87.726204
880174,95.14302
880175,88.06918
880176,92.852234
880177,86.36519
880178,90.28213
880179,87.726204
880180,92.04602
880181,92.04602
880182,87.19729
880183,92.04602
880184,94.55896
880185,79.536896
880186,91.66056
880187,87.726204
880188,91.66056
880189,66.736435
880190,92.04602
880191,94.55896
880192,92.04602
880193,87.726204
880194,87.726204
880195,95.14302
880196,92.758896
880197,91.66056
880198,91.66056
880199,87.726204
880200,91.66056
880201,91.66056
880202,87.726204
880203,86.36519
880204,90.5378
880205,95.14302
880206,91.66056
880207,88.11314
880208,91.66056
880209,94.55896
880210,90.28213
880211,94.55896
880212,94.55896
880213,91.66056
880214,91.788
880215,91.66056
880216,90.28213
880217,95.14302
880218,90.28213
880219,94.55896
880220,87.726204
880221,88.11314
880222,91.66056
880223,87.726204
880224,91.66056
880225,88.11314
880226,92.04602
880227,91.66056
880228,92.04602
880229,91.66056
880230,87.726204
880231,90.00161
880232,94.55896
880233,92.04602
880234,88.11314
880235,94.55896
880236,95.14302
880237,87.726204
880238,92.04602
880239,87.726204
880240,90.28213
880241,92.71339
880242,92.04602
880243,91.66056
880244,92.97015
880245,91.66056
880246,92.04602
880247,90.10416
880248,90.5378
880249,72.23127
880250,95.14302
880251,91.66056
880252,91.66056
880253,88.966415
880254,91.66056
880255,91.66056
880256,91.66056
880257,91.66056
880258,91.66056
880259,87.726204
880260,73.17096
880261,87.726204
880262,91.66056
880263,84.5662
880264,76.07402
880265,87.726204
880266,94.55896
880267,91.66056
880268,94.55896
880269,94.55896
880270,76.92684
880271,91.66056
880272,86.9723
880273,92.04602
880274,91.66056
880275,65.55542
880276,78.1377
880277,91.66056
880278,91.66056
880279,91.66056
880280,88.11314
880281,95.14302
880282,78.850746
880283,91.66056
880284,87.726204
880285,81.486176
880286,94.55896
880287,91.66056
880288,87.726204
880289,92.04602
880290,91.66056
880291,91.66056
880292,87.726204
880293,90.5378
880294,82.0897
880295,92.04602
880296,90.5378
880297,87.726204
880298,91.66056
880299,91.66056
880300,94.55896
880301,87.726204
880302,90.5378
880303,94.55896
880304,91.66056
880305,87.726204
880306,84.96662
880307,76.51384
880308,75.94513
880309,87.726204
880310,92.04602
880311,87.726204
880312,90.28213
880313,87.11633
880314,91.66056
880315,94.55896
880316,91.66056
880317,87.726204
880318,91.66056
880319,87.726204
880320,91.66056
880321,94.3524
880322,94.55896
880323,88.11314
880324,95.14302
880325,75.657776
880326,92.04602
880327,79.137886
880328,92.04602
880329,94.55896
880330,94.55896
880331,94.55896
880332,94.55896
880333,94.55896
880334,90.75496
880335,94.55896
880336,94.55896
880337,91.66056
880338,91.66056
880339,73.670395
880340,95.14302
880341,95.14302
880342,88.572624
880343,82.59629
880344,88.11314
880345,91.69402
880346,83.1504
880347,94.55896
880348,85.44292
880349,87.726204
880350,91.66056
880351,91.66056
880352,95.14302
880353,78.84639
880354,91.66056
880355,92.04602
880356,91.66056
880357,75.45231
880358,91.66056
880359,91.66056
880360,92.04602
880361,95.14302
880362,76.51384
880363,90.20988
880364,88.11314
880365,91.66056
880366,87.726204
880367,94.55896
880368,77.74915
880369,91.66056
880370,87.726204
880371,91.66056
880372,90.5378
880373,78.626236
880374,90.5378
880375,87.726204
880376,89.629555
880377,92.04602
880378,94.55896
880379,87.726204
880380,73.17096
880381,91.66056
880382,91.66056
880383,94.55896
880384,92.04602
880385,91.12334
880386,94.55896
880387,91.66056
880388,87.726204
880389,80.03852
880390,91.66056
880391,87.726204
880392,91.66056
880393,76.31397
880394,91.66056
880395,91.66056
880396,86.15047
880397,94.55896
880398,76.422226
880399,91.66056
880400,83.1504
880401,76.51384
880402,65.55542
880403,87.687126
880404,87.726204
880405,86.36519
880406,86.36519
880407,89.37515
880408,91.66056
880409,95.14302
880410,94.55896
880411,91.66056
880412,87.726204
880413,80.51328
880414,91.66056
880415,92.04602
880416,92.04602
880417,95.14302
880418,94.55896
880419,90.5378
880420,93.96682
880421,91.66056
880422,91.12334
880423,88.11314
880424,91.66056
880425,92.04602
880426,85.99351
880427,91.12334
880428,94.55896
880429,94.55896
880430,92.04602
880431,88.11314
880432,92.04602
880433,91.66056
880434,91.66056
880435,88.11314
880436,90.5378
880437,91.66056
880438,86.36519
880439,91.66056
880440,94.55896
880441,83.14423
880442,86.36519
880443,92.04602
880444,82.68147
880445,88.11314
880446,86.36519
880447,95.14302
880448,92.76991
880449,81.22032
880450,94.55896
880451,73.670395
880452,91.66056
880453,87.726204
880454,91.66056
880455,87.726204
880456,91.66056
880457,88.11314
880458,90.28213
880459,87.726204
880460,82.82649
880461,91.66056
880462,91.66056
880463,91.66056
880464,94.55896
880465,91.66056
880466,91.66056
880467,90.5378
880468,87.726204
880469,91.12334
880470,92.04602
880471,90.5378
880472,91.66056
880473,69.74166
880474,84.532555
880475,94.55896
880476,91.66056
880477,87.726204
880478,73.670395
880479,91.66056
880480,91.66056
880481,91.66056
880482,86.36519
880483,94.55896
880484,90.5378
880485,94.55896
880486,85.92136
880487,95.14302
880488,76.72438
880489,94.55896
880490,87.726204
880491,94.55896
880492,91.66056
880493,87.726204
880494,95.14302
880495,87.726204
880496,91.66056
880497,87.726204
880498,91.66056
880499,91.66056
880500,88.966415
880501,94.55896
880502,88.11314
880503,90.5378
880504,80.278404
880505,79.684906
880506,87.726204
880507,87.726204
880508,87.726204
880509,92.04602
880510,87.726204
880511,90.28213
880512,91.66056
880513,85.212135
880514,91.66056
880515,91.566986
880516,83.15055
880517,90.5378
880518,92.97015
880519,91.66056
880520,91.9624
880521,88.11314
880522,94.55896
880523,91.66056
880524,91.66056
880525,69.97743
880526,94.55896
880527,91.66056
880528,91.66056
880529,74.11523
880530,87.726204
880531,94.55896
880532,92.04602
880533,92.04602
880534,91.66056
880535,94.55896
880536,91.66056
880537,91.66056
880538,94.55896
880539,87.726204
880540,89.176674
880541,92.04602
880542,94.55896
880543,87.726204
880544,87.726204
880545,83.09682
880546,92.04602
880547,92.97015
880548,94.55896
880549,91.66056
880550,68.44443
880551,75.13344
880552,87.151024
880553,75.13344
880554,88.11314
880555,94.55896
880556,87.726204
880557,92.71339
880558,91.66056
880559,94.55896
880560,91.66056
880561,73.220894
880562,91.66056
880563,94.55896
880564,94.55896
880565,87.726204
880566,87.726204
880567,91.66056
880568,91.66056
880569,92.04602
880570,91.66056
880571,91.12334
880572,92.88478
880573,91.66056
880574,92.04602
880575,94.55896
880576,91.66056
880577,86.27007
880578,87.726204
880579,92.04602
880580,95.14302
880581,91.66056
880582,94.55896
880583,90.75496
880584,91.66056
880585,79.842995
880586,87.726204
880587,66.7789
880588,76.07968
880589,81.308624
880590,87.726204
880591,91.12334
880592,95.43245
880593,91.66056
880594,95.14302
880595,68.78141
880596,92.04602
880597,91.0468
880598,75.56839
880599,76.72438
880600,94.55896
880601,87.664696
880602,90.5378
880603,91.66056
880604,88.11314
880605,95.79027
880606,89.53978
880607,91.66056
880608,90.28213
880609,90.28213
880610,88.11314
880611,87.726204
880612,84.25499
880613,86.90081
880614,90.75496
880615,91.66056
880616,94.55896
880617,91.66056
880618,88.11314
880619,95.14302
880620,91.66056
880621,89.323425
880622,83.14423
880623,76.72438
880624,87.726204
880625,94.55896
880626,94.55896
880627,87.726204
880628,94.55896
880629,76.72438
880630,88.11314
880631,91.12334
880632,83.27506
880633,86.7566
880634,91.66056
880635,95.14302
880636,88.11314
880637,91.66056
880638,92.04602
880639,72.86248
880640,91.66056
880641,94.55896
880642,91.66056
880643,88.966415
880644,86.36519
880645,73.670395
880646,95.14302
880647,94.55896
880648,81.93093
880649,87.726204
880650,79.186745
880651,75.69212
880652,92.04602
880653,92.04602
880654,92.04602
880655,66.153015
880656,73.670395
880657,75.39699
880658,91.66056
880659,83.185715
880660,91.66056
880661,87.726204
880662,75.11959
880663,87.726204
880664,91.66056
880665,91.66056
880666,91.66056
880667,92.71339
880668,91.66056
880669,91.66056
880670,90.759285
880671,87.726204
880672,88.11314
880673,76.27998
880674,90.5378
880675,90.28213
880676,92.364105
880677,91.66056
880678,90.5378
880679,91.66056
880680,82.80831
880681,87.726204
880682,92.97015
880683,87.726204
880684,84.136406
880685,81.96484
880686,90.5378
880687,91.66056
880688,83.27032
880689,95.14302
880690,73.471886
880691,91.66056
880692,89.45018
880693,91.66056
880694,92.04602
880695,91.66056
880696,86.36519
880697,90.10416
880698,89.65596
880699,90.5378
880700,91.66056
880701,91.66056
880702,92.97015
880703,91.66056
880704,94.55896
880705,95.14302
880706,87.726204
880707,92.04602
880708,92.04602
880709,91.66056
880710,95.14302
880711,94.55896
880712,90.5378
880713,88.11314
880714,91.788
880715,87.726204
880716,88.11314
880717,94.55896
880718,94.55896
880719,91.66056
880720,95.14302
880721,94.55896
880722,94.55896
880723,94.55896
880724,90.5378
880725,86.10538
880726,87.726204
880727,91.66056
880728,88.11314
880729,91.66056
880730,92.97015
880731,92.04602
880732,95.14302
880733,88.11314
880734,95.14302
880735,87.726204
880736,70.36968
880737,92.97015
880738,83.27506
880739,94.55896
880740,91.66056
880741,87.726204
880742,90.18509
880743,95.79027
880744,87.726204
880745,89.90897
880746,91.66056
880747,87.726204
880748,95.14302
880749,86.36519
880750,91.66056
880751,92.04602
880752,87.726204
880753,87.726204
880754,91.12334
880755,69.498215
880756,94.55896
880757,92.97015
880758,75.44941
880759,92.04602
880760,91.66056
880761,91.66056
880762,87.726204
880763,91.66056
880764,92.04602
880765,94.55896
880766,94.55896
880767,91.66056
880768,92.04602
880769,87.726204
880770,91.66056
880771,91.66056
880772,90.5378
880773,91.66056
880774,86.121315
880775,94.55896
880776,90.768585
880777,91.66056
880778,94.55896
880779,94.55896
880780,75.13344
880781,88.11314
880782,91.66056
880783,94.55896
880784,88.11314
880785,90.309906
880786,76.72438
880787,86.36519
880788,91.66056
880789,91.66056
880790,91.66056
880791,91.66056
880792,87.726204
880793,91.66056
880794,87.726204
880795,92.04602
880796,95.14302
880797,91.66056
880798,91.66056
880799,83.1504
880800,94.55896
880801,94.55896
880802,88.11314
880803,91.66056
880804,86.36519
880805,87.726204
880806,91.66056
880807,94.55896
880808,73.17096
880809,94.55896
880810,92.04602
880811,92.71339
880812,88.11314
880813,91.66056
880814,88.11314
880815,91.66056
880816,76.75092
880817,91.66056
880818,91.66056
880819,65.55542
880820,87.726204
880821,90.88516
880822,88.11314
880823,92.04602
880824,88.596214
880825,76.2274
880826,94.55896
880827,85.900734
880828,88.44861
880829,95.14302
880830,91.66056
880831,84.25499
880832,94.55896
880833,90.5378
880834,90.5378
880835,92.97015
880836,95.14302
880837,73.17096
880838,88.11314
880839,87.726204
880840,95.14302
880841,74.76255
880842,91.66056
880843,92.04602
880844,91.66056
880845,91.66056
880846,94.55896
880847,91.66056
880848,91.66056
880849,91.66056
880850,81.18358
880851,94.55896
880852,92.04602
880853,75.33402
880854,91.66056
880855,92.04602
880856,90.09149
880857,91.66056
880858,94.55896
880859,92.71339
880860,95.79027
880861,87.726204
880862,92.97015
880863,91.66056
880864,90.5378
880865,92.04602
880866,87.726204
880867,91.66056
880868,91.66056
880869,92.04602
880870,68.70756
880871,87.726204
880872,90.5378
880873,87.726204
880874,91.12334
880875,90.28213
880876,73.220894
880877,91.66056
880878,92.04602
880879,91.66056
880880,79.137886
880881,94.55896
880882,94.55896
880883,92.04602
880884,95.14302
880885,94.55896
880886,87.726204
880887,91.66056
880888,90.5378
880889,91.66056
880890,76.37166
880891,94.55896
880892,95.14302
880893,88.59219
880894,94.55896
880895,95.14302
880896,87.726204
880897,91.66056
880898,90.5378
880899,92.04602
880900,77.26608
880901,92.04602
880902,91.66056
880903,90.5378
880904,86.36519
880905,88.11314
880906,87.726204
880907,83.179565
880908,94.55896
880909,90.5378
880910,92.04602
880911,91.66056
880912,94.55896
880913,91.66056
880914,91.66056
880915,87.726204
